"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2018","4188","8W2","Eight Week - Second","AFRI","AFRI-L","400","10960","TOPICS IN AFRICAN STUDIES","Dlamini,Betty Sibongile","38","52","3.792","2.975","0","81.6","18.4","0.0","0.0","14","12","10","9","6","1","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-L","506","2688","TUTORIAL INSTRUCT FOREIGN LANG","Omar,Alwiya Saleh","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-S","101","13658","ELEMENTARY SWAHILI 1","Nyamahanga,Richard Mathias","17","20","3.571","2.984","0","58.8","41.2","0.0","0.0","3","0","5","5","5","1","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-S","101","13659","ELEMENTARY SWAHILI 1","Omar,Alwiya Saleh","19","24","3.932","2.822","0","94.7","5.3","0.0","0.0","5","6","11","1","0","1","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-S","201","13660","INTERMEDIATE SWAHILI 1","Kavaya,Susan","9","10","2.267","2.994","0","11.1","22.2","55.6","11.1","1","0","0","1","0","0","2","2","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-S","201","13661","INTERMEDIATE SWAHILI 1","Kavaya,Susan","15","16","3.347","3.153","0","60.0","26.7","13.3","0.0","1","2","3","4","0","3","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-S","301","2694","ADVANCED SWAHILI 1","Omar,Alwiya Saleh","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-S","501","7350","ELEMENTARY SWAHILI I","Nyamahanga,Richard Mathias","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-S","701","7354","ADVANCED SWAHILI I","Omar,Alwiya Saleh","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-W","101","9243","ELEMENTARY WOLOF I","Lo,Cheikh Tidiane","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-X","390","7400","READINGS&RSRCH:AFRICAN STUDIES","Hanson,John Henry","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-X","491","13964","ADV INDIV STUDY: AFRICAN LANG","Omar,Alwiya Saleh","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-X","601","7543","INTERMEDIATE WOLOF","Lo,Cheikh Tidiane","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-X","701","9961","ADVANCED WOLOF","Lo,Cheikh Tidiane","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-Y","101","8927","ELEMENTARY YORUBA I","Ehineni,Taiwo Oluwaseun","8","8","3.5","2.827","0","87.5","0.0","0.0","0.0","1","6","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-Y","201","9925","INTERMEDIATE YORUBA I","Alabi,Victor Temitope","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-Y","301","10832","ADVANCED YORUBA I","Alabi,Victor Temitope","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-Z","101","6654","ELEMENTARY ZULU I","Dlamini,Betty Sibongile","16","23","3.663","3.129","0","68.8","25.0","6.3","0.0","7","4","7","0","1","3","0","1","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-Z","201","4323","INTERMEDIATE ZULU I","Dlamini,Betty Sibongile","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-Z","301","4269","ADVANCED ZULU I","Lesetla II,Mpolokeng Victoria","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AFRI","AFRI-Z","501","6655","ELEMENTARY ZULU I","Dlamini,Betty Sibongile","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-A","100","31951","WHAT IS AMERICA?","Thomas,Christopher J","33","45","3.436","2.985","0","51.5","42.4","6.1","0.0","12","2","10","5","6","5","3","1","0","1","0","0","0","0","7","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-A","100","33080","WHAT IS AMERICA?","Wolfskill,Phoebe","37","44","3.132","3.018","0","32.4","56.8","8.1","2.7","7","0","8","4","5","8","8","0","2","1","1","0","0","0","3","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-A","100","4880","WHAT IS AMERICA?","Halloran,Vivian","137","175","3.604","3.279","0","75.9","14.6","7.3","1.5","39","29","59","16","7","9","4","1","7","2","0","2","0","1","14","24","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-A","150","13754","INT NAT AM&INDIGENOUS STUDIES","Cruz Rios,Yari E","36","47","3.628","3.129","0","75.0","19.4","5.6","0.0","11","9","7","11","2","4","1","2","0","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-A","200","13759","COMPARATIVE AMER IDENTITIES","Anderson,Paul Allen","36","46","3.161","3.09","0","44.4","36.1","16.7","0.0","11","4","7","5","3","7","3","3","1","2","0","0","0","1","2","8","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","AMST","AMST-A","200","31952","COMPARATIVE AMER IDENTITIES","Cruz Rios,Yari E","43","52","3.4","3.311","0","67.4","20.9","4.7","2.3","11","0","18","11","5","3","1","1","1","0","0","1","0","2","2","7","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","AMST","AMST-A","201","31953","U.S. MOVEMENTS & INSTITUTIONS","Frazier,Lessie Jo","41","61","2.993","2.848","0","58.5","17.1","7.3","0.0","27","10","9","5","5","1","1","1","1","1","0","0","0","7","4","16","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-A","202","31954","U.S. ARTS AND MEDIA","Wester,Maisha","35","50","2.223","2.841","0","17.1","28.6","22.9","25.7","17","3","1","2","2","2","6","2","6","0","3","3","3","2","5","10","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-A","202","9377","U.S. ARTS AND MEDIA","Anderson,Paul Allen","30","45","3.337","3.188","0","40.0","56.7","3.3","0.0","15","0","7","5","6","7","4","0","1","0","0","0","0","0","4","11","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","AMST","AMST-A","350","33146","TOPICS: INTERDISCIPLINARY AMST","Seigel,Micol","15","29","2.287","2.814","0","20.0","33.3","20.0","6.7","17","1","2","0","2","2","1","2","0","1","0","0","1","3","2","12","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-A","399","36401","ADVANCED TOPICS S&H FOR AMST","McGerr,Michael Edward","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-E","100","12795","AMERICAN EXPERIENCE","Inouye,Karen M","34","40","3.021","2.88","0","35.3","47.1","14.7","0.0","7","2","3","7","1","10","5","1","3","1","0","0","0","1","1","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","AMST","AMST-G","901","1024","ADVANCED RESEARCH","Mowatt,Rasul A","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","1025","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","36","49","2.744","3.308","0","25.0","47.2","16.7","2.8","16","1","5","3","5","8","4","1","2","3","0","1","0","3","4","9","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5382","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","34","42","3.256","3.346","0","52.9","23.5","20.6","2.9","8","4","11","3","3","3","2","3","1","3","1","0","0","0","6","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5383","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","34","43","2.744","3.173","0","44.1","11.8","23.5","14.7","11","4","8","3","2","2","0","2","5","1","2","2","1","2","6","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5384","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","31","43","2.732","3.072","0","29.0","32.3","22.6","16.1","12","1","6","2","4","3","3","0","5","2","3","1","1","0","9","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5385","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","37","45","2.365","3.01","0","24.3","27.0","29.7","2.7","14","1","4","4","1","6","3","3","6","2","0","1","0","6","2","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5386","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","32","40","2.35","3.014","0","31.3","21.9","18.8","12.5","13","1","5","4","0","2","5","3","1","2","3","0","1","5","8","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5387","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","33","40","2.703","3.32","0","30.3","36.4","15.2","6.1","11","3","6","1","5","7","0","1","3","1","1","0","1","4","6","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5388","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","37","42","2.789","3.268","0","32.4","35.1","21.6","5.4","7","1","5","6","3","8","2","0","6","2","1","1","0","2","3","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5389","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","38","42","2.85","3.286","0","36.8","31.6","21.1","7.9","5","2","8","4","3","6","3","1","3","4","0","1","2","1","2","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5390","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","28","41","2.636","3.073","0","28.6","39.3","17.9","0.0","17","2","4","2","2","7","2","1","1","3","0","0","0","4","12","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5391","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","36","40","2.908","3.228","0","41.7","33.3","13.9","5.6","6","4","3","8","3","5","4","1","0","4","1","1","0","2","4","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","215","5394","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","35","43","2.803","3.124","0","31.4","42.9","8.6","11.4","10","0","6","5","5","7","3","0","2","1","1","3","0","2","3","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","530","1038","SPECIAL TOPICS","O'Loughlin,Valerie D","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","620","12685","HUMAN STRUCTURE","O'Loughlin,Valerie D","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","800","1039","RESEARCH IN ANATOMY","O'Loughlin,Valerie D","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","850","1040","TOPICAL SEMINAR IN ANATOMY","O'Loughlin,Valerie D","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANAT","ANAT-A","878","6734","ANATOMY TEACHING PRACTICUM","O'Loughlin,Valerie D","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","107","9020","BECOMING HUMAN: EVOLUTION","Sept,Jeanne M","144","165","3.099","3.016","0","42.4","40.3","10.4","2.8","27","2","17","42","24","24","10","7","6","2","4","0","0","6","6","15","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10678","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","26","3.317","3.178","4.2","73.9","13.0","4.3","0.0","5","0","10","7","1","0","2","0","0","1","0","0","0","2","1","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10679","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","21","24","2.671","2.781","4.5","28.6","42.9","14.3","0.0","6","0","2","4","2","5","2","1","2","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10680","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","25","3.259","3.059","0","31.8","63.6","4.5","0.0","3","1","3","3","4","7","3","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10681","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","25","26","3.172","3.018","0","36.0","52.0","4.0","8.0","1","2","4","3","6","4","3","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10682","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","25","3.326","3.198","0","30.4","65.2","4.3","0.0","2","0","3","4","9","5","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10683","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","26","3.191","3.057","0","26.1","69.6","4.3","0.0","3","1","2","3","3","11","2","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10684","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","25","2.943","2.794","0","30.4","52.2","8.7","0.0","4","0","2","5","6","3","3","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10685","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","30","3.379","3.049","0","58.3","33.3","4.2","0.0","7","0","8","6","5","2","1","0","0","1","0","0","0","1","0","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10686","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","28","3.546","3.079","0","58.3","41.7","0.0","0.0","4","0","8","6","5","3","2","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10687","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","28","2.952","2.758","0","30.4","56.5","4.3","4.3","6","0","0","7","2","8","3","0","1","0","1","0","0","1","1","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10688","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","25","3.641","3.125","0","72.7","22.7","4.5","0.0","3","0","10","6","3","2","0","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10689","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","24","2.709","2.897","0","26.1","39.1","21.7","4.3","3","2","3","1","2","4","3","2","3","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10690","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","26","3.688","3.138","0","75.0","25.0","0.0","0.0","2","0","8","10","5","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10691","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","26","3.575","3.13","0","70.8","25.0","0.0","4.2","2","1","10","6","2","3","1","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","ANTH","ANTH-A","122","10692","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","24","3.439","3.062","0","73.9","13.0","4.3","4.3","2","8","6","3","2","0","1","0","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","01-18-2019",
