"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","201","3498","INTRO TO FINANCIAL ACCOUNTING","Anderson,Spencer Blake","20","22","2.76","3.095","60","15.0","50.0","25.0","10.0","2","0","2","1","6","2","2","1","4","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-A","201","5621","INTRO TO FINANCIAL ACCOUNTING","Metz,Katie Ann","17","23","2.6","3.236","47.4","11.8","47.1","29.4","5.9","7","1","1","0","3","4","1","2","2","1","1","0","0","1","2","4","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","202","3499","INTRO TO MANAGERIAL ACCOUNTING","Biagioni,Diane T","27","31","3.326","3.265","89.3","55.6","29.6","11.1","3.7","4","0","9","6","3","2","3","1","2","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","202","3500","INTRO TO MANAGERIAL ACCOUNTING","Biagioni,Diane T","20","20","3.11","3.218","80","45.0","30.0","25.0","0.0","0","0","4","5","0","5","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-A","202","5867","INTRO TO MANAGERIAL ACCOUNTING","Way,Dan T","31","39","3.461","3.336","64.5","67.7","25.8","3.2","0.0","9","6","6","9","3","2","3","0","1","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","310","5198","MGMT DECISIONS & FINANCL RPTG","Dennis,Joshua Scott","33","36","2.882","3.32","100","15.2","60.6","24.2","0.0","3","0","0","5","6","10","4","2","4","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","311","3501","INTERMEDIATE ACCOUNTING I","Head,Julie S.","29","35","3.259","3.518","93.8","55.2","20.7","24.1","0.0","6","3","8","5","0","4","2","2","5","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","311","5883","INTERMEDIATE ACCOUNTING I","Head,Julie S.","26","31","2.704","3.328","93.1","26.9","30.8","34.6","0.0","7","1","4","2","2","3","3","4","5","0","0","0","0","2","3","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-A","312","3502","INTERMEDIATE ACCOUNTING II","Astill,Andrea","31","41","2.832","3.254","100","25.8","45.2","16.1","6.5","12","2","5","1","7","1","6","4","1","0","2","0","0","2","2","8","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","325","6095","COST ACCOUNTING","Arvesen,Jerry","25","30","3.128","3.532","92.9","60.0","20.0","8.0","4.0","7","3","5","7","1","3","1","1","1","0","0","1","0","2","3","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","325","6823","COST ACCOUNTING","Arvesen,Jerry","23","26","3.222","3.442","91.3","47.8","39.1","8.7","0.0","4","1","7","3","2","5","2","1","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","BUS","BUS-A","327","5802","TAX ANALYSIS","Hite,Peggy A.","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","329","3503","TAXES AND DECISION MAKING","Hite,Peggy A.","23","24","3.326","3.374","95.7","43.5","52.2","4.3","0.0","1","0","8","2","1","6","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","329","6094","TAXES AND DECISION MAKING","Hite,Peggy A.","16","18","3.5","3.462","94.1","56.3","37.5","6.3","0.0","2","0","6","3","2","4","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","BUS","BUS-A","329","6922","TAXES AND DECISION MAKING","Hutchens,Michelle Lin","19","20","2.947","3.25","94.7","21.1","52.6","26.3","0.0","1","0","1","3","4","3","3","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","337","7108","ACCOUNTING INFORMATION SYSTEMS","Woodhouse,Douglas","17","17","3.982","3.317","100","100.0","0.0","0.0","0.0","0","5","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-A","422","7952","ADV FINANCIAL ACCOUNTING I","Astill,Andrea","20","20","2.92","3.38","100","25.0","45.0","30.0","0.0","0","1","3","1","2","2","5","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","BUS","BUS-A","424","6874","AUDITING & ASSURANCE SERVICES","Kane,Shannon Elizabeth","25","26","3.48","3.502","100","56.0","36.0","8.0","0.0","1","3","7","4","4","4","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","BUS","BUS-A","424","9034","AUDITING & ASSURANCE SERVICES","Kane,Shannon Elizabeth","15","19","3.34","3.381","86.7","53.3","33.3","13.3","0.0","4","0","5","3","1","3","1","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-C","104","5620","BUSINESS PRESENTATIONS","Mora,Juliane Marie","22","24","3.582","3.432","22.7","68.2","27.3","4.5","0.0","2","1","9","5","1","4","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-C","104","7452","BUSINESS PRESENTATIONS","Yaggi,Miranda Maney","19","29","3.953","3.392","31.6","100.0","0.0","0.0","0.0","10","7","9","3","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-C","104","8515","BUSINESS PRESENTATIONS","Lovelace,Daisy","8","9","3.238","3.663","0","12.5","87.5","0.0","0.0","1","0","0","1","5","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-C","204","7570","BUSINESS COMMUNICATION","Sklar,Pamela S.","22","31","3.655","3.461","45.5","72.7","22.7","4.5","0.0","9","1","13","2","1","4","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-C","204","7953","BUSINESS COMMUNICATION","Cannon,Jeffrey Day","25","26","3.6","3.523","84","60.0","40.0","0.0","0.0","1","0","7","8","8","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-C","204","7954","BUSINESS COMMUNICATION","Steiner-Williams,Judy F.","24","29","3.558","3.597","65.4","58.3","41.7","0.0","0.0","5","0","9","5","3","7","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","BUS","BUS-C","301","4952","COMMUNICATION FOR ACCOUNTANTS","Brimm,David Robert","18","22","3.556","3.451","94.7","61.1","33.3","5.6","0.0","4","0","7","4","4","1","1","1","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","BUS","BUS-C","301","9033","COMMUNICATION FOR ACCOUNTANTS","Brimm,David Robert","24","27","3.65","3.507","100","79.2","16.7","4.2","0.0","3","0","8","11","2","2","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","BUS","BUS-D","270","7577","GLOBAL BUS ENVIRONMENTS","Clark,Daniel Richard","29","29","3.086","3.479","48.3","24.1","65.5","10.3","0.0","0","1","2","4","5","7","7","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-D","365","7369","CROSS CULTURAL MANAGEMENT","McDougall,Patricia P","25","25","4","3.776","100","100.0","0.0","0.0","0.0","0","4","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUS","BUS-D","496","16610","FOREIGN STUDY IN BUSINESS","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUS","BUS-D","496","5245","FOREIGN STUDY IN BUSINESS","","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-F","303","3504","INTERMEDIATE INVESTMENTS","Laydon,Betsy Ann","21","25","3.233","3.335","100","47.6","38.1","14.3","0.0","4","1","4","5","2","3","3","0","2","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-F","303","6098","INTERMEDIATE INVESTMENTS","Wu,Jun","17","23","3.012","3.424","100","35.3","47.1","11.8","5.9","6","0","1","5","1","5","2","1","1","0","0","0","1","0","0","6","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-F","305","5750","INTERMEDIATE CORPORATE FINANCE","Wu,Jun","20","28","3.25","3.374","100","35.0","55.0","10.0","0.0","8","1","1","5","5","4","2","2","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-F","305","6096","INTERMEDIATE CORPORATE FINANCE","Laydon,Betsy Ann","26","30","3.177","3.417","100","30.8","57.7","7.7","3.8","4","0","3","5","7","6","2","1","1","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-F","307","6618","WORKING CAPITAL MANAGEMENT","Masson,Dubos Joseph","61","72","3.221","3.309","100","42.6","39.3","18.0","0.0","11","0","9","17","10","7","7","9","2","0","0","0","0","0","2","8","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-F","335","6875","SECRTY TRADING & MARKET MAKING","Sul,Hong Kee","13","15","3.231","3.223","100","38.5","46.2","15.4","0.0","2","1","2","2","3","2","1","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUS","BUS-F","370","3505","I-CORE - FINANCE COMPONENT","Greiner,Daniel Joseph","114","115","3.094","3.415","100","31.6","51.8","16.7","0.0","1","3","17","16","13","21","25","7","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUS","BUS-F","370","3506","I-CORE - FINANCE COMPONENT","Greiner,Daniel Joseph","94","96","3.077","3.321","100","26.6","56.4","17.0","0.0","2","0","13","12","18","21","14","2","14","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-F","420","5185","EQUITY & FIXED INCOME INVSTMNT","Sul,Hong Kee","31","38","3.126","3.284","100","29.0","51.6","19.4","0.0","7","1","3","5","9","4","3","2","4","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-F","446","15443","BANK & FINANCL INTERMEDIATION","Patterson,Richard L","19","20","3.068","2.983","100","26.3","52.6","21.1","0.0","1","0","3","2","6","1","3","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-F","494","5634","INTERNATIONAL FINANCE","Patterson,Richard L","27","28","2.97","3.209","100","22.2","48.1","29.6","0.0","1","0","3","3","5","6","2","5","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","BUS","BUS-G","202","3509","BUSINESS, GOVERNMENT, AND SOC","Ahuja,Vikram","47","51","3.279","3.315","74.5","34.0","61.7","4.3","0.0","4","3","6","7","7","17","5","2","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","BUS","BUS-G","300","6939","INTRO TO MGRL ECON AND STRAT","Cakirer,Kerem","23","26","3.013","2.817","0","21.7","60.9","13.0","4.3","3","0","2","3","6","6","2","0","2","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUS","BUS-G","490","7424","INDEP STUDY BUS ECON&PUB POL","Maxwell,John W.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","BUS","BUS-I","501","15873","INFORMATION TECHNOLOGY","Woodhouse,Douglas","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","BUS","BUS-I","513","6615","DEVELPG STRATEGIC CAPABILITIES","McAllister,Susan","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","BUS","BUS-I","541","15934","FINANCIAL MANAGEMENT","Heron,Randall A.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","BUS","BUS-I","543","6852","DECIS SUPPT SYS/QUANT ANALYSIS","Hill,John David","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","BUS","BUS-I","548","6613","OPERATIONS MANAGEMENT","Lee,Peggy Daniels","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","BUS","BUS-I","548","6616","OPERATIONS MANAGEMENT","Briggs,Carl M","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","BUS","BUS-I","570","9103","EXPER COURSE FOR MBA PROGRAM","Prabhakar,Bipin","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-J","375","13939","STRATEGIC MANAGEMENT","Harrison,David Aron","40","45","3.398","3.152","100","45.0","55.0","0.0","0.0","5","0","2","16","12","7","3","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-K","201","3510","THE COMPUTER IN BUSINESS","Colon,Carlos L","23","30","2.652","2.905","8","26.1","30.4","30.4","8.7","8","1","3","2","1","5","1","1","6","0","1","1","0","1","2","5","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-K","201","3511","THE COMPUTER IN BUSINESS","Sera,Gipsi","19","27","2.811","2.89","4.3","36.8","26.3","26.3","5.3","9","1","3","3","0","3","2","2","3","0","1","0","0","1","4","4","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-K","201","3512","THE COMPUTER IN BUSINESS","Moriarity,Brant Paul","26","31","3.038","2.74","14.8","34.6","42.3","15.4","7.7","5","3","3","3","5","3","3","1","3","0","1","0","1","0","1","4","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-K","303","13941","TECHNOLOGY & BUS ANALYSIS","Kinser,James Eric","25","27","3.76","3.483","60","76.0","24.0","0.0","0.0","2","3","11","5","5","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-K","303","13943","TECHNOLOGY & BUS ANALYSIS","Valencic,Taryn Renee","24","27","3.892","3.428","36","91.7","8.3","0.0","0.0","3","7","13","2","1","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","BUS","BUS-K","303","13947","TECHNOLOGY & BUS ANALYSIS","Valencic,Taryn Renee","13","21","3.592","3.43","46.2","76.9","7.7","15.4","0.0","8","2","5","3","1","0","0","1","1","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-L","201","4951","LEGAL ENVIRONMENT OF BUSINESS","Bongard,Victor","47","52","3.298","3.131","28.6","38.3","53.2","8.5","0.0","5","0","12","6","10","11","4","0","4","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-L","375","13977","ETHICS & 21ST CENT BUS LEADER","Lopez,Arthur Andrew","28","31","3.868","3.444","100","96.4","3.6","0.0","0.0","3","2","15","10","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-L","375","8667","ETHICS & 21ST CENT BUS LEADER","Lopez,Arthur Andrew","12","13","3.833","3.335","100","83.3","16.7","0.0","0.0","1","0","8","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","BUS","BUS-M","300","5184","INTRODUCTION TO MARKETING","Kim,Tae Woo","41","46","3.395","2.99","0","51.2","41.5","7.3","0.0","5","5","8","8","6","7","4","1","1","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUS","BUS-M","370","3515","I-CORE - MARKETING COMPONENT","Kitzmiller,Greg L.","112","114","3.104","3.425","100","15.2","79.5","5.4","0.0","2","0","6","11","33","33","23","3","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","BUS","BUS-M","370","3516","I-CORE - MARKETING COMPONENT","Kitzmiller,Greg L.","92","93","3.055","3.34","100","16.3","77.2","6.5","0.0","1","0","6","9","17","29","25","4","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","BUS","BUS-M","450","7586","MARKETING STRATEGY","Talbott,John S","7","7","3.814","3.048","100","85.7","14.3","0.0","0.0","0","0","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
