"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"First Summer Session 2011","4115SS1","","","BUS","BUS-A ","424","13243","AUDITING & ASSURANCE SERVICES","Romi,Andrea Marie","43","46","3.081","3.238","97.7","25.6","62.8","9.3","2.3","3","0","5","6","7","14","6","0","4","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-D ","496","9222","FOREIGN STUDY IN BUSINESS","","7","7","4.000","3.614","85.7","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-F ","303","5007","INTERMEDIATE INVESTMENTS","Kim,Daniel Sungyeon","32","39","3.013","3.193","100.0","37.5","40.6","18.8","3.1","7","4","2","6","3","2","8","1","2","3","1","0","0","0","1","6","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-F ","305","9266","INTERMEDIATE CORPORATE FINANCE","Huang,Peggy","26","29","3.285","3.114","100.0","42.3","46.2","11.5","0.0","3","2","5","4","2","9","1","2","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-F ","335","13245","SECRTY TRADING & MARKET MAKING","O'Donoghue,Shawn Michael","31","36","2.994","3.223","100.0","35.5","32.3","32.3","0.0","5","3","5","3","3","3","4","3","4","3","0","0","0","0","1","4","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-F ","370","5008","I-CORE - FINANCE COMPONENT","Greiner,Daniel Joseph","0","101","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-F ","370","5009","I-CORE - FINANCE COMPONENT","Greiner,Daniel Joseph","0","103","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-F ","420","13984","EQUITY & FIXED INCOME INVSTMNT","Wolfe,Brian Andrew","12","14","3.008","3.219","100.0","16.7","75.0","8.3","0.0","2","0","1","1","1","5","3","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-F ","494","8463","INTERNATIONAL FINANCE","Patterson,Richard L","42","42","2.943","3.197","100.0","16.7","59.5","16.7","7.1","0","0","3","4","11","11","3","5","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-G ","202","5014","CORPORATE SOCIAL STRATEGY","Schmidbauer,Eric James","58","65","3.153","3.282","71.7","36.2","48.3","10.3","3.4","8","0","13","8","14","10","4","3","2","1","0","1","1","1","0","5","2","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-G ","300","14332","INTRO TO MANAGERIAL ECONOMICS","DU,JUNLIN","21","27","3.271","2.843","0.0","47.6","33.3","19.0","0.0","6","4","2","4","4","1","2","2","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-G ","345","8461","MONEY, BANKING & CAPTL MARKETS","Stefanescu,Catalin Nicolae","19","22","3.242","3.452","95.0","36.8","47.4","15.8","0.0","3","0","4","3","4","4","1","2","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-I ","370","5019","I-CORE - DISCUSSION","Cutshall,Rex R.","0","100","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-I ","370","5020","I-CORE - DISCUSSION","Cutshall,Rex R.","0","103","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-I ","521","14980","SUPPLY CHAIN MGMT: PROJECT MGT","Briggs,Carl M","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-I ","537","16445","SRAT MGMT OF TECH & INNOVTN","Schlegel,Fred H","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-I ","570","13811","EXPER COURSE FOR MBA PROGRAM","Soni,Ashok","11","13","4.000","3.385","0.0","100.0","0.0","0.0","0.0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-J ","370","5021","I-CORE - STRAT MGT COMPONENT","Wiethoff,Carolyn Marie","0","102","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-J ","370","5022","I-CORE - STRAT MGT COMPONENT","Wiethoff,Carolyn Marie","0","103","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-K ","201","5024","THE COMPUTER IN BUSINESS","Colon,Carlos L","19","26","2.732","3.092","9.1","21.1","42.1","21.1","15.8","7","1","2","1","3","3","2","1","3","0","2","1","0","0","2","4","1","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-K ","201","5025","THE COMPUTER IN BUSINESS","Stone,Cynthia P","21","27","3.357","3.128","4.3","52.4","38.1","9.5","0.0","6","6","2","3","2","2","4","0","2","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-K ","201","5027","THE COMPUTER IN BUSINESS","Evans Groth,Nicole Lea","18","26","2.744","2.837","10.0","38.9","22.2","22.2","11.1","9","2","2","3","1","1","2","1","3","0","1","1","0","1","2","6","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-K ","201","5029","THE COMPUTER IN BUSINESS","Moriarity,Brant Paul","21","26","2.738","2.864","13.6","28.6","33.3","28.6","9.5","5","0","3","3","1","2","4","2","4","0","0","1","1","0","1","4","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-K ","490","5032","IND STUDY IN DECISION SCIENCES","Soni,Ashok","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-L ","201","5036","LEGAL ENVIRONMENT OF BUSINESS","McCrory,Martin Arthur","36","49","2.383","3.224","42.5","16.7","38.9","22.2","13.9","16","0","3","3","3","7","4","1","6","1","1","3","1","3","4","9","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-L ","201","7204","LEGAL ENVIRONMENT OF BUSINESS","Brown,Eve Joy","60","66","3.197","3.290","46.7","46.7","33.3","16.7","1.7","7","1","16","11","5","11","4","7","2","1","0","1","0","1","0","6","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-M ","300","7680","INTRODUCTION TO MARKETING","Feng,Hui","46","51","2.985","2.878","0.0","26.1","43.5","26.1","4.3","5","6","4","2","9","10","1","5","6","1","1","1","0","0","1","4","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-M ","303","8693","MARKETING RESEARCH","Perreault,Peter P.","12","14","3.325","3.189","91.7","25.0","75.0","0.0","0.0","2","0","1","2","5","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-M ","311","10116","INTRO TO MKTG COMMUNICATION","Poor,Morgan A","20","23","3.085","2.826","0.0","30.0","50.0","20.0","0.0","3","1","2","3","3","4","3","2","2","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-M ","370","5039","I-CORE - MARKETING COMPONENT","Kitzmiller,Greg L.","0","100","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-M ","370","5040","I-CORE - MARKETING COMPONENT","Kitzmiller,Greg L.","0","103","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-M ","450","5041","MARKETING STRATEGY","Talbott,John S","11","12","3.445","3.151","100.0","36.4","63.6","0.0","0.0","1","0","3","1","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-P ","300","5046","INTRO TO OPERATIONS MANAGEMENT","Dobos,Scott Raymond","41","44","2.815","2.979","0.0","26.8","43.9","24.4","2.4","4","3","4","4","4","5","9","2","4","4","0","0","1","1","0","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-P ","320","8516","SUP CHAIN MANAGEMENT:SOURCING","Dobos,Scott Raymond","13","13","3.369","3.248","100.0","53.8","38.5","7.7","0.0","0","1","1","5","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-P ","370","5047","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","0","102","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-P ","370","5048","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","0","103","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-S ","571","13246","MSIS INTERNSHIP/PRACTICUM","Venkataraman,Ramesh","0","29","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-S ","571","9271","MSIS INTERNSHIP/PRACTICUM","Venkataraman,Ramesh","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-W ","499","5062","COOP-INTERN WORK ASSIGN-OFF-CA","Lenz,R. Thomas","0","209","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","104","8440","BUSINESS PRESENTATIONS","New,Dawn","15","15","3.440","3.490","33.3","40.0","60.0","0.0","0.0","0","0","1","5","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","201","5066","TECHNOLOGY","Sherry,Sarah F","7","9","3.286","3.558","37.5","42.9","42.9","14.3","0.0","2","1","1","1","0","3","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","201","5067","TECHNOLOGY","Kinser,James Eric","26","30","3.446","3.421","48.1","50.0","42.3","7.7","0.0","4","1","7","5","6","5","0","1","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","201","5068","TECHNOLOGY","Robbins,Chris G","17","21","3.382","3.147","44.4","47.1","52.9","0.0","0.0","4","2","1","5","2","5","2","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","201","5069","TECHNOLOGY","Perry,Aaron B","28","29","3.211","3.410","53.6","32.1","57.1","7.1","3.6","1","3","2","4","9","5","2","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","204","5073","BUSINESS COMMUNICATIONS","Kelmer,Michele","26","28","3.565","3.377","53.8","57.7","42.3","0.0","0.0","2","0","8","7","6","5","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","204","8803","BUSINESS COMMUNICATIONS","Easton,Anna Lou","23","27","3.543","3.156","65.2","60.9","39.1","0.0","0.0","4","0","5","9","4","5","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","301","7205","COMMUNICATION FOR ACCOUNTANTS","Brimm,David Robert","25","33","4.000","3.594","100.0","100.0","0.0","0.0","0.0","8","0","25","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","540","5081","INTERNATIONAL PRACTICUM","Nichols,Gale Gold","0","40","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-X ","799","5085","DISSERTATION IN BUSINESS ADM","Bretthauer,Kurt Michael","0","17","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-Z ","302","5087","MANAGING & BEHAVR IN ORGANIZTN","Dayton,Keith Gelarden","54","62","3.398","3.240","56.1","48.1","46.3","1.9","1.9","9","0","13","13","16","9","0","1","0","0","1","0","0","1","2","5","1","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","BUS","BUS-Z ","302","5088","MANAGING & BEHAVR IN ORGANIZTN","Dayton,Keith Gelarden","57","61","3.526","3.220","66.1","52.6","47.4","0.0","0.0","4","0","14","16","19","5","3","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","CEUS","CEUS-R","650","8922","ADV READNGS IN IRANIAN STUDIES","Atwood,Christopher P.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CEUS","CEUS-R","670","8926","ADV READNGS IN TIBETAN STUDIES","Atwood,Christopher P.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CEUS","CEUS-R","890","5125","PHD THESIS","Atwood,Christopher P.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CHEM","CHEM-C","409","5140","CHEMICAL RESEARCH","Reck,Cathrine E.","1","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CHEM","CHEM-C","810","5144","RESEARCH ANALYTICAL CHEMISTRY","Wilson,Rebecca","3","40","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CHEM","CHEM-C","820","8180","RESEARCH: MATERIALS CHEMISTRY","Wilson,Rebecca","0","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CHEM","CHEM-C","830","5146","RESEARCH INORGANIC CHEMISTRY","Wilson,Rebecca","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CHEM","CHEM-C","840","5148","RESEARCH ORGANIC CHEMISTRY","Wilson,Rebecca","0","21","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CHEM","CHEM-C","860","5150","RESEARCH PHYSICAL CHEMISTRY","Wilson,Rebecca","1","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CHEM","CHEM-C","880","5152","RESEARCH BIOLOGICAL CHEMISTRY","Wilson,Rebecca","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","CJUS","CJUS-K","300","5154","TECHNIQUES OF DATA ANALYSIS","Kaylen,Maria Theresa","23","25","3.665","2.906","48.0","78.3","8.7","13.0","0.0","2","14","3","1","0","2","0","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","CJUS","CJUS-P","100","5155","INTRO TO CRIMINAL JUSTICE","Spano,Richard","26","27","2.658","2.518","7.7","15.4","50.0","23.1","11.5","1","3","0","1","1","9","3","0","5","1","1","2","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","CJUS","CJUS-P","200","5157","THEORIES OF CRIME AND DEVIANCE","Jones II,Roderick Wayne","19","21","3.863","2.866","10.0","89.5","10.5","0.0","0.0","2","15","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","CJUS","CJUS-P","300","5161","TOPICS IN CRIMINAL JUSTICE","Head,William Bruce","27","30","3.452","2.896","51.7","44.4","51.9","3.7","0.0","3","0","8","4","7","7","0","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","CJUS","CJUS-P","300","9590","TOPICS IN CRIMINAL JUSTICE","Snowden,Aleksandra Jovanovic","28","36","3.161","2.687","27.6","42.9","42.9","10.7","0.0","9","1","7","4","3","6","3","0","2","1","0","0","0","1","1","7","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","CJUS","CJUS-P","481","5163","FIELD EXPERIENCE IN CRIM JUS","Head,William Bruce","1","23","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
