"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Second Summer Session 2011","4115SS2","","","BUS","BUS-X ","201","5071","TECHNOLOGY","Sherry,Sarah F","18","21","3.211","3.166","33.3","33.3","61.1","5.6","0.0","3","0","1","5","4","4","3","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","BUS","BUS-X ","204","5074","BUSINESS COMMUNICATIONS","Morrone,Michael C","24","32","3.717","3.590","70.8","79.2","20.8","0.0","0.0","8","0","8","11","5","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","BUS","BUS-X ","540","5082","INTERNATIONAL PRACTICUM","Nichols,Gale Gold","0","39","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","BUS","BUS-X ","799","5086","DISSERTATION IN BUSINESS ADM","Bretthauer,Kurt Michael","0","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","BUS","BUS-Z ","302","10120","MANAGING & BEHAVR IN ORGANIZTN","Maynes,Timothy D","47","59","3.170","3.197","55.3","29.8","57.4","12.8","0.0","12","0","6","8","11","10","6","4","1","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-R","610","8919","ADV READGS IN CENTRAL ASIAN ST","Atwood,Christopher P.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-R","650","8923","ADV READNGS IN IRANIAN STUDIES","Atwood,Christopher P.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-R","670","8927","ADV READNGS IN TIBETAN STUDIES","Atwood,Christopher P.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-R","691","5124","CEUS MA THESIS RESEARCH","Atwood,Christopher P.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-R","890","5126","PHD THESIS","Atwood,Christopher P.","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","111","5099","INTRODUCTORY UZBEK I","Hodjaev,Malik","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","112","5100","INTRODUCTORY UZBEK II","Hodjaev,Malik","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","113","5101","INTRODUCTORY KAZAKH I","Moldashova,Fatima","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","114","5102","INTRODUCTORY KAZAKH II","Moldashova,Fatima","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","131","5095","INTRODUCTORY UYGHUR I","Nazarova,Gulnisa","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","132","5096","INTRODUCTORY UYGHUR II","Nazarova,Gulnisa","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","142","5098","INTRODUCTORY HUNGARIAN II","Varga,Valeria Eniko","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","153","8883","INTRODUCTORY PASHTO I","Inomkhojayev,Rakhmon","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","154","8884","INTRODUCTORY PASHTO II","Inomkhojayev,Rakhmon","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","161","8039","INTRODUCTORY MONGOLIAN I","Legden,Tserenchunt","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","162","8040","INTRODUCTORY MONGOLIAN II","Legden,Tserenchunt","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","181","13277","INTRODUCTORY TURKISH I","Erdem,Bilgen","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","182","13271","INTRODUCTORY TURKISH II","Erdem,Bilgen","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","183","5091","INTRODUCTORY AZERBAIJANI I","Daneshgar,Shahyar","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","184","5092","INTRODUCTORY AZERBAIJANI II","Daneshgar,Shahyar","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","198","10102","INTRO CENTRAL EURASIAN LANG I","ZAMANI,BEHNAZ","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","199","10104","INTRO CENTRAL EURASIAN LANG II","ZAMANI,BEHNAZ","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","253","9473","INTERMEDIATE PASHTO I","Mohammad Yaqoob,Maiwand","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","254","9490","INTERMEDIATE PASHTO II","Mohammad Yaqoob,Maiwand","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","261","14023","INTERMEDIATE MONGOLIAN I","Jamaa,Erdenebat","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","262","14024","INTERMEDIATE MONGOLIAN II","Jamaa,Erdenebat","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","298","10106","INTRMD CENTRAL EURASIAN LANG I","Arman,Rahman","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","299","10108","INTRMD CENTRL EURASIAN LANG II","Arman,Rahman","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","511","5113","INTRODUCTORY UZBEK I","Hodjaev,Malik","8","8","3.963","3.959","12.5","100.0","0.0","0.0","0.0","0","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","512","5114","INTRODUCTORY UZBEK II","Hodjaev,Malik","7","8","4.000","3.953","14.3","100.0","0.0","0.0","0.0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","513","5117","INTRODUCTORY KAZAKH I","Moldashova,Fatima","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","514","5118","INTRODUCTORY KAZAKH II","Moldashova,Fatima","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","515","8941","INTRODUCTORY TAJIK I","Mirpochoeva,Nasiba","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","516","8951","INTRODUCTORY TAJIK II","Mirpochoeva,Nasiba","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","531","5119","INTRODUCTORY UYGHUR I","Nazarova,Gulnisa","6","6","3.900","3.865","50.0","100.0","0.0","0.0","0.0","0","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","532","5120","INTRODUCTORY UYGHUR II","Nazarova,Gulnisa","6","6","3.783","3.865","50.0","83.3","16.7","0.0","0.0","0","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","541","5111","INTRODUCTORY HUNGARIAN I","Varga,Valeria Eniko","6","6","4.000","3.963","0.0","100.0","0.0","0.0","0.0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","542","5112","INTRODUCTORY HUNGARIAN II","Varga,Valeria Eniko","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","553","8913","INTRODUCTORY PASHTO I","Inomkhojayev,Rakhmon","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","554","8914","INTRODUCTORY PASHTO II","Inomkhojayev,Rakhmon","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","561","8041","INTRODUCTORY MONGOLIAN I","Legden,Tserenchunt","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","562","8042","INTRODUCTORY MONGOLIAN II","Legden,Tserenchunt","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","581","13279","INTRODUCTORY TURKISH I","Erdem,Bilgen","8","10","3.750","3.796","12.5","75.0","25.0","0.0","0.0","2","1","5","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","582","13274","INTRODUCTORY TURKISH II","Erdem,Bilgen","8","11","3.875","3.796","12.5","87.5","12.5","0.0","0.0","3","1","5","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","583","8896","INTRODUCTORY AZERBAIJANI I","Daneshgar,Shahyar","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","584","8897","INTRODUCTORY AZERBAIJANI II","Daneshgar,Shahyar","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","598","10103","INTR CENTRL EURASN LANGUAGES I","ZAMANI,BEHNAZ","10","10","3.930","3.909","10.0","90.0","10.0","0.0","0.0","0","5","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","598","13265","INTR CENTRL EURASN LANGUAGES I","Sharifullina,Dilyara Rashitovna","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","599","10105","INTRO CNTRL EURASIAN LANGUAGES","ZAMANI,BEHNAZ","8","10","4.000","3.909","10.0","100.0","0.0","0.0","0.0","2","2","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","599","13268","INTRO CNTRL EURASIAN LANGUAGES","Sharifullina,Dilyara Rashitovna","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","611","14021","INTERMEDIATE UZBEK I","Azimova,Nigora","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","612","14022","INTERMEDIATE UZBEK II","Azimova,Nigora","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","653","9474","INTERMEDIATE PASHTO I","Mohammad Yaqoob,Maiwand","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","654","9491","INTERMEDIATE PASHTO II","Mohammad Yaqoob,Maiwand","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","661","14025","INTERMEDIATE MONGOLIAN I","Jamaa,Erdenebat","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","662","14026","INTERMEDIATE MONGOLIAN II","Jamaa,Erdenebat","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","698","10107","INTERM CENTRL EURASIAN LANGS I","Arman,Rahman","7","9","4.000","3.929","57.1","100.0","0.0","0.0","0.0","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CEUS","CEUS-T","699","10109","INTERMED CENTRAL EURASIAN LANG","Arman,Rahman","6","9","4.000","3.929","57.1","100.0","0.0","0.0","0.0","3","5","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","CHEM","CHEM-C","117","5127","PRINC OF CHEM & BIOCHEM I","Stone,Todd Andrew","70","106","2.219","2.967","5.1","15.7","27.1","31.4","14.3","44","3","5","3","6","10","3","6","10","6","4","3","3","8","8","28","0","0","0","0","0","0","0","0","09-09-2011",
