"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2019","4192","8W1","Eight Week - First","INFO","INFO-I","301","31651","PRESENTATIONS FOR IT PROFNLS","Onesti,Nina Soo","38","42","3.897","3.29","97.5","94.7","2.6","2.6","0.0","4","8","25","3","0","1","0","0","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","303","7944","ORGANIZATIONAL INFORMATICS","Paul,LJ","100","108","3.404","3.031","89","52.0","38.0","9.0","1.0","8","6","30","16","15","18","5","5","2","2","1","0","0","0","0","8","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","308","11227","INFORMATION REPRESENTATION","Richert,Daniel John","54","61","3.27","3.17","89.3","38.9","48.1","13.0","0.0","7","2","11","8","12","7","7","5","2","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","308","2846","INFORMATION REPRESENTATION","Stark,Roderick B","49","54","2.659","3.003","98.1","10.2","55.1","26.5","6.1","6","0","3","2","9","9","9","4","6","3","2","1","0","1","3","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","308","6267","INFORMATION REPRESENTATION","Stark,Roderick B","50","55","3.048","3.161","96.2","28.0","54.0","16.0","0.0","6","1","6","7","9","13","5","3","3","2","0","0","0","1","1","3","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","308","7947","INFORMATION REPRESENTATION","Paul,LJ","51","53","3.237","3.245","98","39.2","45.1","13.7","0.0","3","3","11","6","14","7","2","3","2","2","0","0","0","1","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","308","8986","INFORMATION REPRESENTATION","Richert,Daniel John","56","66","3.196","3.241","96.4","35.7","50.0","12.5","1.8","10","1","8","11","14","8","6","4","1","2","1","0","0","0","0","10","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","310","5517","MULTIMEDIA ARTS AND TECHNOLOGY","Zai,Joanna Lynn","104","118","3.448","3.049","97.2","62.5","26.9","7.7","1.0","16","28","25","12","7","15","6","4","3","1","0","1","0","2","4","10","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","311","29613","APPLICATION DEVELOPMENT","Duncan,J","23","26","3.187","3.182","96","43.5","39.1","13.0","0.0","4","5","5","0","4","2","3","1","1","1","0","0","0","1","2","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","311","29615","APPLICATION DEVELOPMENT","Duncan,J","20","26","2.615","2.949","92","20.0","50.0","15.0","0.0","9","1","3","0","2","6","2","1","2","0","0","0","0","3","5","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","342","31726","MOBILE PROGRAMMING I","Connelly,Katherine Hane","12","15","2.925","3.121","92.3","50.0","33.3","0.0","0.0","5","2","1","3","2","0","2","0","0","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","360","11717","WEB DESIGN","Lee,Erika Biga","46","58","3.137","3.159","89.6","39.1","39.1","19.6","0.0","13","3","7","8","9","7","2","4","3","2","0","0","0","1","1","10","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","369","13419","PERFORMANCE ANALYTICS","Radicchi,Filippo","60","67","3.62","3.265","93.3","70.0","25.0","5.0","0.0","7","10","18","14","8","4","3","3","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","8W2","Eight Week - Second","INFO","INFO-I","370","29405","METHODS FOR HCC","Richert,Daniel John","52","62","3.463","3.085","96.2","69.2","23.1","3.8","0.0","12","9","15","12","3","5","4","0","2","0","0","0","0","2","1","9","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","390","10651","UNDERGRADUATE INDPT STUDY","Horton,Akesha","19","26","3.916","3.215","92","94.7","5.3","0.0","0.0","7","4","11","3","1","0","0","0","0","0","0","0","0","0","5","1","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","391","4370","INTERN INFO PROFESSIONAL PRACT","Paul,LJ","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","391","6408","INTERN INFO PROFESSIONAL PRACT","Hottell,Matthew","82","89","3.96","3.436","80.7","96.3","3.7","0.0","0.0","7","1","74","4","3","0","0","0","0","0","0","0","0","0","1","1","5","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","399","11395","CURRENT TOPICS IN INFORMATICS","Demarest,Bradford Finch","21","28","3.614","3.279","90.9","76.2","14.3","4.8","0.0","8","4","11","1","3","0","0","1","0","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","399","29785","CURRENT TOPICS IN INFORMATICS","Laherty,Jennifer","51","53","3.922","3.691","9.4","98.0","0.0","0.0","0.0","3","0","50","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","399","32842","CURRENT TOPICS IN INFORMATICS","Hottell,Matthew","37","42","3.338","3.116","100","48.6","40.5","10.8","0.0","5","0","9","9","6","8","1","0","3","1","0","0","0","0","3","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","399","33257","CURRENT TOPICS IN INFORMATICS","Lee,Erika Biga","25","32","3.592","3.256","88.9","76.0","12.0","12.0","0.0","7","4","12","3","1","0","2","1","1","1","0","0","0","0","1","5","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","8W1","Eight Week - First","INFO","INFO-I","399","33258","CURRENT TOPICS IN INFORMATICS","Pierz,Daniel Matthew","16","20","4","3.094","100","100.0","0.0","0.0","0.0","4","6","10","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","10052","TOPICS IN INFORMATICS","Francisco,Matthew","25","27","3.892","3.463","80","88.0","12.0","0.0","0.0","2","10","12","0","1","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","10654","TOPICS IN INFORMATICS","Chabin,Michael S","20","31","3.735","3.311","87.5","85.0","10.0","0.0","5.0","11","6","10","1","0","2","0","0","0","0","0","1","0","0","3","7","0","0","0","0","0","0","1","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","11347","TOPICS IN INFORMATICS","Paolillo,John C.","32","37","3.297","3.202","97.1","40.6","53.1","6.3","0.0","5","3","4","6","6","5","6","1","1","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","11416","TOPICS IN INFORMATICS","Terrell,Jennifer Anne","27","31","2.485","2.889","90","29.6","18.5","33.3","11.1","6","3","3","2","1","2","2","1","7","1","1","1","1","2","3","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","12738","TOPICS IN INFORMATICS","Chabin,Michael S","22","24","3.286","3.07","86.4","54.5","22.7","18.2","4.5","2","7","5","0","1","4","0","0","4","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","13462","TOPICS IN INFORMATICS","Blevis,Shunying An","35","39","3.72","3.124","89.5","80.0","17.1","2.9","0.0","4","4","15","9","3","3","0","0","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","33078","TOPICS IN INFORMATICS","Ekbia,Hamid","27","32","3.374","3.221","96.6","51.9","40.7","3.7","3.7","5","5","4","5","4","5","2","0","0","1","1","0","0","0","2","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","33090","TOPICS IN INFORMATICS","Mckay,Christian","7","9","4","3.264","71.4","100.0","0.0","0.0","0.0","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","33390","TOPICS IN INFORMATICS","Guidi,Gabriele","13","16","3.3","3.289","92.9","69.2","15.4","7.7","7.7","3","0","2","7","1","0","1","0","1","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","33543","TOPICS IN INFORMATICS","Francisco,Matthew","23","32","3.9","3.197","92","91.3","8.7","0.0","0.0","9","4","15","2","1","1","0","0","0","0","0","0","0","0","1","7","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","6843","TOPICS IN INFORMATICS","Chabin,Michael S","22","30","3.636","3.145","92","77.3","13.6","4.5","4.5","8","9","8","0","0","3","0","0","1","0","0","1","0","0","3","5","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","400","9770","TOPICS IN INFORMATICS","Brown,Travis J.","29","32","3.7","3.265","89.7","79.3","20.7","0.0","0.0","3","1","10","12","3","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","433","9166","SYST&PROTCL SEC&INFO ASSURANCE","Wang,Xiaofeng","33","33","3.27","3.28","100","51.5","36.4","9.1","0.0","1","0","6","11","4","6","2","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","438","29386","TECHNOLOGY ENTREPRENEURSHIP","Brown,Travis J.","24","32","3.104","3.153","100","54.2","20.8","16.7","4.2","9","3","8","2","0","3","2","2","0","2","0","0","1","1","4","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","441","10681","INTERACTION DESIGN PRACTICE","Siegel,Martin A","21","23","3.943","3.268","91.3","100.0","0.0","0.0","0.0","2","6","11","4","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","453","11351","COMPUTER & INFORMATION ETHICS","Soe,Younei","34","44","3.297","2.946","81.1","52.9","32.4","11.8","0.0","11","0","15","3","1","9","1","1","2","1","0","0","0","1","3","7","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","453","7030","COMPUTER & INFORMATION ETHICS","Francisco,Matthew","57","70","3.554","3.229","88.3","71.9","15.8","12.3","0.0","13","14","14","13","4","4","1","2","5","0","0","0","0","0","2","10","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","453","7418","COMPUTER & INFORMATION ETHICS","Francisco,Matthew","57","67","3.526","3.188","86.7","71.9","15.8","10.5","1.8","10","13","17","11","4","1","4","1","5","0","0","1","0","0","3","7","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","453","9168","COMPUTER & INFORMATION ETHICS","Terrell,Jennifer Anne","57","61","3.1","3.169","76.7","40.4","40.4","14.0","0.0","7","5","9","9","7","11","5","6","2","0","0","0","0","3","3","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","453","9921","COMPUTER & INFORMATION ETHICS","Terrell,Jennifer Anne","60","63","2.945","2.851","83.3","30.0","43.3","20.0","5.0","4","3","7","8","10","9","7","6","5","1","0","2","1","1","0","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","468","10609","ADVANCED NETWORK SCIENCE","Fortunato,Santo","10","13","2.66","3.231","84.6","20.0","40.0","30.0","0.0","4","1","1","0","1","2","1","2","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","488","33342","ADV TOPICS IN VIRTUAL HERITAGE","Frischer,Bernard","6","8","3.883","3.052","87.5","83.3","16.7","0.0","0.0","2","2","3","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","491","4371","CAPSTONE PROJECT INTERNSHIP","Paul,LJ","7","10","4","3.193","100","100.0","0.0","0.0","0.0","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","491","5522","CAPSTONE PROJECT INTERNSHIP","Paul,LJ","3","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","491","6844","CAPSTONE PROJECT INTERNSHIP","Hottell,Matthew","36","36","3.908","3.462","100","91.7","8.3","0.0","0.0","0","0","29","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","492","5141","SENIOR THESIS","Horton,Akesha","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","493","5142","SENIOR THESIS","Horton,Akesha","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","495","5140","DESIGN & DEV OF AN INFO SYS","Blevis,Shunying An","257","261","2.705","3.08","99.2","17.9","50.2","20.6","8.9","10","3","16","27","35","58","36","19","16","18","13","8","2","6","2","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","499","2849","RDNGS & RSRCH IN INFORMATICS","Horton,Akesha","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","502","7031","HUMAN-CENTERED RSRCH METHODS","Sabanovic,Selma","22","22","3.645","3.819","86.4","77.3","18.2","4.5","0.0","0","0","11","6","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","526","33620","APPLIED MACHINE LEARNING","Shanahan,James","20","24","3.83","3.69","0","80.0","20.0","0.0","0.0","4","9","7","0","2","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","529","5143","MACHINE LEARNING BIOINFORMATCS","Ye,Yuzhen","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","530","8762","FIELD DEPLOYMENTS","Clawson,James","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","533","11110","SYST&PROTOCOL SECUR&INFO ASSUR","Xing,Luyi","8","14","3.425","3.568","20","62.5","25.0","12.5","0.0","6","2","2","1","0","0","2","1","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","533","9253","SYST&PROTOCOL SECUR&INFO ASSUR","Xing,Luyi","6","6","3.9","3.623","16.7","100.0","0.0","0.0","0.0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","535","33094","MGMT ACCESS USE BIG DATA","Kouper,Inna","59","75","3.829","3.761","1.6","86.4","8.5","5.1","0.0","16","0","49","2","4","1","0","1","2","0","0","0","0","0","2","14","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","543","29363","INTERACTION DESIGN METHODS","Bardzell,Shaowen","19","20","3.6","3.777","100","63.2","36.8","0.0","0.0","1","1","6","5","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","543","33238","INTERACTION DESIGN METHODS","Bardzell,Shaowen","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","543","33239","INTERACTION DESIGN METHODS","Bardzell,Shaowen","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","543","6741","INTERACTION DESIGN METHODS","Bardzell,Shaowen","21","21","3.648","3.813","100","61.9","38.1","0.0","0.0","0","0","8","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","552","2850","IND STUDY IN BIOINFORMATICS","Brendel,Volker","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","554","2851","IND ST HUM COMPUTER INTERACTN","Sabanovic,Selma","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","INFO","INFO-I","568","31639","TECHNOLOGY ENTREPRENEURSHIP","Brown,Travis J.","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
