"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-D","374","16399","INTERIOR DESIGN STUDIO 5","Racek,Jonathan","22","22","3.305","3.248","95.5","50.0","45.5","4.5","0.0","0","0","2","9","3","2","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-D","476","16401","INTERIOR DESIGN STUDIO 7","Kim,Jee Yea","12","13","3.417","3.388","92.3","41.7","58.3","0.0","0.0","1","0","2","3","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-D","476","35076","INTERIOR DESIGN STUDIO 7","Newman,Marleen","12","12","4","3.148","100","100.0","0.0","0.0","0.0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","202","25187","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","20","22","3.545","2.972","100","65.0","20.0","15.0","0.0","2","3","8","2","4","0","0","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","202","25188","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","18","22","3.711","3.05","63.2","77.8","22.2","0.0","0.0","4","2","8","4","1","2","1","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","202","25189","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","20","22","3.905","3.094","75","95.0","5.0","0.0","0.0","2","12","4","3","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","202","25190","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","19","24","3.547","2.876","50","68.4","26.3","0.0","5.3","5","5","5","3","3","1","1","0","0","0","0","0","1","0","1","4","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","202","25191","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","9","18","3.478","2.947","42.9","55.6","33.3","11.1","0.0","9","1","4","0","2","0","1","0","1","0","0","0","0","0","5","4","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","202","26077","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","20","22","3.785","3.033","60","80.0","20.0","0.0","0.0","2","4","8","4","3","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","203","16394","INTRODUCTORY TEXTILE SCIENCE","Akou,Heather Marie","120","132","3.343","3.031","59.2","45.8","43.3","10.8","0.0","12","1","28","26","29","16","7","4","6","3","0","0","0","0","0","12","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","213","26572","FASHN DSGN I:RSCH & ILLUSTRATN","Matranga,Mary Jane","18","18","3.689","3.03","61.1","88.9","5.6","0.0","0.0","1","9","5","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","217","21453","FASHION DESIGN II:  IDEATION","Quirk,Jessica S","19","21","3.289","2.965","89.5","47.4","42.1","10.5","0.0","2","0","6","3","1","4","3","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","303","33699","FASHION STUDIO II","Frye,Lori E","10","10","3.02","3.05","100","50.0","30.0","10.0","10.0","0","0","0","5","0","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","303","35074","FASHION STUDIO II","Frye,Lori E","14","15","2.886","3.033","78.6","28.6","35.7","35.7","0.0","1","0","3","1","1","2","2","1","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","328","35075","EXPER FASHN STUDIO:DIGITL APPL","Orr,David A","17","18","3.765","3.103","94.4","82.4","11.8","5.9","0.0","1","0","12","2","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","340","27123","HISTORY OF FASHION","Hasty,Ashley","33","34","3.621","3.046","75.8","69.7","27.3","3.0","0.0","1","2","13","8","5","2","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","402","23264","CLLCTN MGMT-HIST TEXTLS&COSTMS","Richardson,Kelly Gallett","8","10","3.463","3.23","88.9","50.0","50.0","0.0","0.0","2","0","1","3","2","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","403","24958","PRACTICUM-COLLECTION MGMT","Richardson,Kelly Gallett","6","8","3.85","2.748","85.7","100.0","0.0","0.0","0.0","2","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","406","27130","DRESS STUDIES: THEORY&ANALYSIS","Lennon,Sharron J.","30","34","3.08","3.229","83.3","13.3","83.3","3.3","0.0","4","0","0","4","7","12","6","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","408","24612","EXPER FASHION STUDIO: DRAPING","Christiansen,Deborah Lynn","17","18","3.394","3.152","94.4","70.6","17.6","11.8","0.0","1","1","2","9","1","0","2","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-F","417","21897","FASHN DSGN III:PRESENTATN&ANLS","Christiansen,Deborah Lynn","20","20","3.71","3.183","95","85.0","10.0","5.0","0.0","0","7","5","5","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-H","573","35239","SPEC PROBLEMS: INTERIOR DESIGN","Wu,Jiangmei","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","100","22656","INTR RETAIL DSGN & MERCHANDSNG","Shaffer,Janis Lynn","114","136","2.948","3.05","14","25.4","50.9","19.3","2.6","24","1","10","18","19","26","13","11","9","2","1","1","1","2","7","15","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","204","16395","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","48","55","3.565","3.149","68.8","66.7","31.3","2.1","0.0","7","3","14","15","5","6","4","1","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","308","22872","BRAND MANAGEMENT & ADVERTISING","Hasty,Ashley","44","50","3.711","3.125","73.3","79.5","18.2","2.3","0.0","6","6","16","13","4","3","1","1","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","309","22658","STRATEGIES IN RETAIL PROMOTION","Hasty,Ashley","23","28","3.457","3.032","83.3","65.2","26.1","4.3","4.3","5","3","7","5","1","4","1","1","0","0","0","0","1","0","1","4","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","315","16398","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","40","47","3.098","3.226","60","35.0","40.0","22.5","2.5","7","0","11","3","5","6","5","6","3","0","0","1","0","0","0","7","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","315","21641","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","38","43","2.905","3.052","72.5","18.4","55.3","26.3","0.0","5","0","2","5","7","8","6","3","6","1","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","8W1","Eight Week - First","AMID","AMID-R","319","24527","PROF TECHNQ IN RETAIL INDUSTRY","Manchiraju,Srikant","30","32","4","2.962","80","100.0","0.0","0.0","0.0","2","0","30","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","8W2","Eight Week - Second","AMID","AMID-R","319","30101","PROF TECHNQ IN RETAIL INDUSTRY","Manchiraju,Srikant","21","23","4","2.854","86.4","100.0","0.0","0.0","0.0","2","0","21","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","8W1","Eight Week - First","AMID","AMID-R","319","30780","PROF TECHNQ IN RETAIL INDUSTRY","Manchiraju,Srikant","21","24","4","3.025","100","100.0","0.0","0.0","0.0","3","0","21","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","321","26373","PRACTICUM IN RETAIL INDUSTRY","Christiansen,Deborah Lynn","15","15","4","3.443","93.3","100.0","0.0","0.0","0.0","0","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","327","21896","PRODUCT DEVELOPMENT","Bomberger,David Rick","31","34","3.694","3.166","84.4","71.0","22.6","6.5","0.0","3","7","15","0","4","2","1","2","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","328","24528","DIGITAL PRODUCT DEVELOPMENT","Paul,Eloise Kim","25","32","3.744","3.292","96","72.0","28.0","0.0","0.0","7","4","12","2","4","3","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","350","30107","OMNICHANNEL APPAREL MERCHANDIS","Manchiraju,Srikant","30","33","3.903","3.285","90","93.3","6.7","0.0","0.0","3","0","25","3","1","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","404","21602","INTERNATL TEXTILES & APP TRADE","Embry,Mary Christine","59","66","3.473","3.125","95","52.5","45.8","1.7","0.0","7","1","13","17","11","14","2","1","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","412","37613","GLOBAL SOURCING","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","413","16400","PLANNING AND ANALYSIS","Paul,Eloise Kim","29","32","3.066","3.193","83.3","37.9","34.5","24.1","0.0","4","5","6","0","3","3","4","5","1","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","413","21642","PLANNING AND ANALYSIS","Paul,Eloise Kim","30","33","2.987","3.179","96.7","36.7","46.7","10.0","0.0","5","1","3","7","3","7","4","1","1","1","0","0","0","2","0","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","490","26374","SPECIAL PROBLEMS IN RETAIL","Akou,Heather Marie","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","492","30115","TOPICS IN APPAREL MERCHANDISNG","Lennon,Sharron J.","28","32","2.961","2.913","80","7.1","78.6","14.3","0.0","4","0","0","2","9","7","6","3","0","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMID","AMID-R","492","34165","TOPICS IN APPAREL MERCHANDISNG","Hasty,Ashley","12","12","4","3.496","33.3","100.0","0.0","0.0","0.0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","100","21461","WHAT IS AMERICA?","Anderson,Paul Allen","223","265","3.543","3.049","0","73.5","16.1","5.4","3.1","46","74","63","27","16","15","5","4","5","3","2","2","3","4","19","23","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","100","25515","WHAT IS AMERICA?","Inouye,Karen M","203","230","3.064","2.939","0","37.4","45.3","10.8","3.0","34","4","29","43","31","39","22","8","11","3","3","2","1","7","6","20","0","0","0","0","0","0","1","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","150","35336","INT NAT AM&INDIGENOUS STUDIES","Snyder,Christina","29","36","3.703","2.994","3.1","72.4","27.6","0.0","0.0","7","6","10","5","4","3","1","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","200","24529","COMPARATIVE AMER IDENTITIES","Gershon,Ilana M.","31","40","3.394","3.221","0","58.1","29.0","12.9","0.0","9","0","6","12","5","4","0","1","3","0","0","0","0","0","3","6","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","200","27971","COMPARATIVE AMER IDENTITIES","Inouye,Karen M","42","50","3.031","3.176","0","33.3","47.6","16.7","0.0","9","0","4","10","4","13","3","3","1","3","0","0","0","1","5","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","201","30799","U.S. MOVEMENTS & INSTITUTIONS","Gershon,Ilana M.","8","18","3.413","2.769","0","37.5","62.5","0.0","0.0","10","0","1","2","4","0","1","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","201","32626","U.S. MOVEMENTS & INSTITUTIONS","Myers,Amrita","5","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","8W2","Eight Week - Second","AMST","AMST-A","201","35462","U.S. MOVEMENTS & INSTITUTIONS","Garcia,Myrna","24","35","3.021","2.701","0","45.8","29.2","12.5","12.5","11","5","2","4","1","3","3","3","0","0","0","1","2","0","2","8","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","202","26095","U.S. ARTS AND MEDIA","Lepselter,Susan Claudia","39","46","3.397","3.17","2.5","48.7","46.2","5.1","0.0","7","2","10","7","7","7","4","0","1","1","0","0","0","0","1","6","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","202","28515","U.S. ARTS AND MEDIA","Cruz Rios,Yari E","34","37","2.947","2.885","0","29.4","47.1","14.7","2.9","5","4","4","2","7","5","4","3","2","0","0","1","0","2","1","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","8W2","Eight Week - Second","AMST","AMST-A","202","33068","U.S. ARTS AND MEDIA","Martin,Michael T","13","16","2.946","2.369","0","7.7","76.9","15.4","0.0","3","0","0","1","4","3","3","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","398","33930","ADVANCED TOPICS A&H FOR AMST","Horton-Stallings,Lamonda","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","399","23129","ADVANCED TOPICS S&H FOR AMST","Linenthal,Edward Tabor","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","399","25940","ADVANCED TOPICS S&H FOR AMST","Dierks,Konstantin","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","399","26379","ADVANCED TOPICS S&H FOR AMST","Knott,Sarah","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","399","26381","ADVANCED TOPICS S&H FOR AMST","Myers,Amrita","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","399","26382","ADVANCED TOPICS S&H FOR AMST","Parks,Douglas R.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","399","26383","ADVANCED TOPICS S&H FOR AMST","McGerr,Michael Edward","7","8","3.114","3.222","0","57.1","14.3","28.6","0.0","1","1","1","2","0","1","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","399","32624","ADVANCED TOPICS S&H FOR AMST","Garcia,Myrna","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","401","16402","READINGS IN AMERICAN STUDIES","Anderson,Paul Allen","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-A","450","33626","SENIOR SEMINR-AMERICAN STUDIES","Frazier,Lessie Jo","8","14","3.3","2.765","33.3","50.0","37.5","12.5","0.0","6","1","1","2","0","3","0","0","1","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-G","501","32623","PRACTICUM & TEACHING IN AMST","Seigel,Micol","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","AMST","AMST-G","620","20355","COLLOQUIUM IN AMERICAN STUDIES","Jackson,Jason Baird","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
