"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2016","4165","6W1","Six Week - First","COGS","COGS-X","498","2308","PROJECT IN COG & INFO SCIENCES","Brown,Joshua William","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","COLL","COLL-C","103","14458","CRIT APPROACHES: ARTS&HUMNTIES","Risner,Jonathan Thomas","30","44","3.947","2.994","9.7","96.7","3.3","0.0","0.0","14","4","22","3","1","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","COLL","COLL-C","103","6494","CRIT APPROACHES: ARTS&HUMNTIES","Obeng,Samuel Gyasi","27","38","3.026","2.759","7.1","37.0","44.4","11.1","0.0","13","0","4","6","5","7","0","0","3","0","0","0","0","2","1","10","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","COLL","COLL-C","104","7344","CRIT APPROACHES: SOCIAL & HIST","Stringer,David","28","31","3.364","2.953","6.9","57.1","35.7","3.6","0.0","4","1","3","12","8","1","1","0","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","COLL","COLL-C","105","7015","CRIT APPROACHES: NATL&MATH SCI","Hunt,Kevin D.","28","36","3.2","2.979","13.3","42.9","42.9","14.3","0.0","8","2","4","6","3","3","6","1","3","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","NS2","Non Standard Session 2","COLL","COLL-C","555","16296","PROFESSIONAL ENRICHMENT PROGRM","Schilb,John Lincoln","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","COLL","COLL-OS","103","16412","UNDISTRIBTD OVERSEAS STUDY-A&H","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","COLL","COLL-OS","103","16476","UNDISTRIBTD OVERSEAS STUDY-A&H","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","COLL","COLL-OS","103","16477","UNDISTRIBTD OVERSEAS STUDY-A&H","","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","COLL","COLL-OS","103","16485","UNDISTRIBTD OVERSEAS STUDY-A&H","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","COLL","COLL-P","155","15497","PUBLIC ORAL COMMUNICATION","Johnson,Katherine Alice","19","21","2.847","3.135","5.3","26.3","42.1","26.3","5.3","2","0","2","3","0","5","3","2","3","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","COLL","COLL-P","155","15576","PUBLIC ORAL COMMUNICATION","Yasar,Sabahat Zeynep","19","25","3.063","2.894","9.5","52.6","31.6","5.3","0.0","8","0","6","4","1","3","2","0","0","1","0","0","0","2","2","4","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","COLL","COLL-P","155","6801","PUBLIC ORAL COMMUNICATION","Smith,Cynthia Duquette","21","24","3.462","3.228","4.5","47.6","52.4","0.0","0.0","3","0","4","6","6","4","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","COLL","COLL-P","155","6802","PUBLIC ORAL COMMUNICATION","McGuffey,James Coleman","19","26","3.832","3.443","0","89.5","10.5","0.0","0.0","7","0","12","5","1","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","COLL","COLL-P","155","6803","PUBLIC ORAL COMMUNICATION","de Onis,Kathleen Maire","19","24","3.595","3.349","10.5","63.2","31.6","5.3","0.0","5","0","9","3","4","2","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","COLL","COLL-P","155","7036","PUBLIC ORAL COMMUNICATION","Smith,Lora Elizabeth","19","25","3.726","3.362","10.5","84.2","10.5","5.3","0.0","6","2","10","4","0","2","0","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-A","110","2321","INTRO TO COMPUTERS & COMPUTING","Pope,Charles E","14","24","3.15","2.715","0","57.1","21.4","14.3","0.0","11","6","1","1","1","1","1","0","0","2","0","0","0","1","2","8","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-A","201","2322","INTRODUCTION TO PROGRAMMING I","Hmeljak,Mitja","9","12","3.478","3.006","0","44.4","55.6","0.0","0.0","3","1","1","2","3","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-A","290","5377","TOOLS FOR COMPUTING","Whitmer,Jeff","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-A","338","4297","NETWORK TECH & SYSTEMS ADMIN","Whitmer,Jeff","7","7","3.114","2.808","0","42.9","42.9","14.3","0.0","0","0","0","3","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-A","590","13859","TOPICS IN PROGRAMMING","Whitmer,Jeff","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-A","591","2324","INTRO TO COMPUTER SCIENCE","German,Dan-Adrian","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-A","592","5262","INTRO TO SOFTWARE SYSTEMS","German,Dan-Adrian","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-A","597","2326","INTRODUCTION TO PROGRAMMING I","Hmeljak,Mitja","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","NS1","Non Standard Session 1","CSCI","CSCI-B","649","14757","TOPICS IN SYSTEMS","Sabry,Amr A.","15","24","3.907","3.628","18.8","86.7","13.3","0.0","0.0","9","1","12","0","2","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","1","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-C","211","2328","INTRO TO COMPUTER SCIENCE","German,Dan-Adrian","38","44","3.518","3.026","17.5","65.8","26.3","5.3","0.0","7","5","16","4","4","5","1","1","0","1","0","0","0","1","2","4","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-C","212","5260","INTRO TO SOFTWARE SYSTEMS","German,Dan-Adrian","30","38","3.463","3.089","33.3","73.3","13.3","10.0","0.0","9","4","10","8","0","2","2","3","0","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-C","291","7052","SYSTEM PROG WITH C AND UNIX","Himebaugh,Bryce D","18","22","3.044","2.864","57.9","55.6","22.2","11.1","0.0","6","7","1","2","1","1","2","0","1","1","0","0","0","2","1","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-C","343","14444","DATA STRUCTURES","Hmeljak,Mitja","18","22","3.006","2.861","63.2","44.4","33.3","5.6","16.7","4","1","5","2","1","1","4","1","0","0","2","0","1","0","1","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-G","901","16343","ADVANCED RESEARCH","Ergun,Funda","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-Y","390","2330","UNDERGRADUATE INDPT STUDY","Ye,Yuzhen","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-Y","390","2331","UNDERGRADUATE INDPT STUDY","Ye,Yuzhen","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-Y","391","2333","UNDERGRADUATE IND SYSTEM DEV","Ye,Yuzhen","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","CSCI","CSCI-Y","399","2334","PROJ IN PROFESSIONAL PRACTICE","Hottell,Matthew","1","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","CSCI","CSCI-Y","399","4352","PROJ IN PROFESSIONAL PRACTICE","Hottell,Matthew","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-Y","790","2337","GRADUATE INDEPENDENT STUDY","Siek,Jeremy","4","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-Y","790","2338","GRADUATE INDEPENDENT STUDY","Siek,Jeremy","1","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-Y","790","5987","GRADUATE INDEPENDENT STUDY","Siek,Jeremy","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-Y","790","5991","GRADUATE INDEPENDENT STUDY","Siek,Jeremy","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-Y","798","16444","PROFSNL PRACTICUM/INTERNSHP","Siek,Jeremy","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-Y","798","2339","PROFSNL PRACTICUM/INTERNSHP","Siek,Jeremy","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-Y","798","2340","PROFSNL PRACTICUM/INTERNSHP","Siek,Jeremy","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-Y","798","6067","PROFSNL PRACTICUM/INTERNSHP","Siek,Jeremy","0","80","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-Y","798","6072","PROFSNL PRACTICUM/INTERNSHP","Siek,Jeremy","0","110","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-Y","890","2342","THESIS READINGS AND RESEARCH","Ergun,Funda","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","CSCI","CSCI-Y","890","6077","THESIS READINGS AND RESEARCH","Ergun,Funda","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","CSCI","CSCI-Y","890","6082","THESIS READINGS AND RESEARCH","Ergun,Funda","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","EALC","EALC-C","101","7159","ELEMENTARY CHINESE 1","Shardakova,Maria Alekseevna","12","12","3.917","3.869","0","91.7","8.3","0.0","0.0","0","6","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W3","Four Week - Third","EALC","EALC-C","102","7161","ELEMENTARY CHINESE 2","Shardakova,Maria Alekseevna","12","12","3.867","3.869","0","91.7","8.3","0.0","0.0","0","4","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","EALC","EALC-C","201","4399","2ND YEAR CHINESE 1","Liles,Xiaoying","26","26","3.792","3.617","11.5","88.5","11.5","0.0","0.0","0","0","15","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W3","Four Week - Third","EALC","EALC-C","202","4400","2ND YEAR CHINESE 2","Liles,Xiaoying","26","26","3.677","3.617","11.5","76.9","23.1","0.0","0.0","0","0","11","9","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","EALC","EALC-C","301","4643","THIRD YEAR CHINESE 1","Yu,Pei-Shan","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W3","Four Week - Third","EALC","EALC-C","302","4644","THIRD YEAR CHINESE 2","Yu,Pei-Shan","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","EALC","EALC-C","527","4242","PRACT IN CHINESE LANG PEDAGOGY","Chen,Yea-Fen","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","EALC","EALC-E","110","5529","POPULAR CULTURE IN EAST ASIA","O'Bryan,Scott Patrick","13","19","3.685","2.878","0","84.6","15.4","0.0","0.0","6","1","3","7","1","0","1","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","EALC","EALC-E","595","2352","INDIVIDUAL READINGS","Sarra,Edith Lorraine","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ECON","ECON-E","201","2360","INTRO TO MICROECONOMICS","Graf,Paul","24","31","2.304","2.773","14.8","20.8","33.3","12.5","20.8","10","0","2","3","4","3","1","1","1","1","2","2","1","3","3","4","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ECON","ECON-E","201","2361","INTRO TO MICROECONOMICS","Olson,Peter","21","24","2.7","2.914","0","28.6","38.1","19.0","4.8","5","3","2","1","3","2","3","1","3","0","0","0","1","2","2","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","ECON","ECON-E","201","2362","INTRO TO MICROECONOMICS","lu,dong","28","38","3.275","2.829","0","39.3","50.0","10.7","0.0","10","2","4","5","5","6","3","2","1","0","0","0","0","0","2","7","1","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ECON","ECON-E","202","2363","INTRO TO MACROECONOMICS","Graf,Paul","21","26","2.238","3.119","8","14.3","23.8","38.1","19.0","6","0","2","1","1","1","3","2","4","2","3","1","0","1","4","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ECON","ECON-E","202","2364","INTRO TO MACROECONOMICS","Han,Zhao","20","21","2.77","3.07","10","30.0","40.0","15.0","10.0","2","2","1","3","3","3","2","0","2","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","ECON","ECON-E","202","2365","INTRO TO MACROECONOMICS","Self,James K.","23","33","2.574","2.953","4.2","21.7","26.1","43.5","0.0","12","1","3","1","4","1","1","3","6","1","0","0","0","2","1","9","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ECON","ECON-E","303","7031","SURVEY OF INTERNATIONAL ECON","Stone III,John Thomas","19","23","2.805","2.716","80","15.8","47.4","36.8","0.0","4","0","2","1","2","3","4","5","1","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","ECON","ECON-E","305","5376","MONEY AND BANKING","Self,James K.","16","21","2.794","2.889","75","25.0","37.5","31.3","6.3","5","0","1","3","3","1","2","1","3","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","ECON","ECON-E","321","5322","INTERMEDIATE MICROECON THEORY","Loxton,Abigail Marie","13","19","2.823","2.756","37.5","30.8","38.5","15.4","15.4","6","2","2","0","1","2","2","0","1","1","1","1","0","0","3","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ECON","ECON-E","321","6446","INTERMEDIATE MICROECON THEORY","Lopatin,Nikita","30","31","2.283","2.698","56.7","3.3","50.0","26.7","16.7","2","1","0","0","4","6","5","1","3","4","2","0","3","1","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","ECON","ECON-E","322","2366","INTERMEDIATE MACROECON THEORY","Lee,Ryan","13","19","3.1","2.792","60","46.2","30.8","15.4","0.0","7","2","3","1","2","1","1","1","1","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ECON","ECON-E","322","5748","INTERMEDIATE MACROECON THEORY","Argudo,Esteban Patricio","18","20","2.639","2.681","84.2","22.2","38.9","33.3","0.0","3","0","1","3","2","4","1","1","1","4","0","0","0","1","1","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ECON","ECON-E","322","6745","INTERMEDIATE MACROECON THEORY","Gordon,Grey","16","20","3.038","2.932","66.7","31.3","43.8","18.8","6.3","4","2","3","0","1","4","2","3","0","0","0","1","0","0","2","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ECON","ECON-E","370","2367","STATISTICAL ANALYS BUS & ECON","Camp,Mary Elizabeth","13","17","2.854","3.146","13.3","23.1","46.2","30.8","0.0","4","0","2","1","0","3","3","1","3","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","09-16-2016",
