"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","063","5994","IEP:FT LEVEL 3 (1ST 7 WKS)","Wray,Madison Elizabeth","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","063","5995","IEP:FT LEVEL 3 (1ST 7 WKS)","Swanson,Kyle Robert","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","063","5996","IEP:FT LEVEL 3 (1ST 7 WKS)","Swanson,Kyle Robert","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","064","6011","IEP:FT LEVEL 4 (1ST 7 WKS)","Koylu,Yilmaz","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","064","6012","IEP:FT LEVEL 4 (1ST 7 WKS)","McKenzie,Hunter Nicholas","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","064","6013","IEP:FT LEVEL 4 (1ST 7 WKS)","Morgan,Amanda Elizabeth","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","064","6014","IEP:FT LEVEL 4 (1ST 7 WKS)","Cover,Kelly Michelle","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","064","6015","IEP:FT LEVEL 4 (1ST 7 WKS)","Cover,Kelly Michelle","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","065","6036","IEP:FT LEVEL 5 (1ST 7 WKS)","Rothgerber,John Robert","6","6","2.217","0","100","33.3","16.7","16.7","0.0","2","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","065","6037","IEP:FT LEVEL 5 (1ST 7 WKS)","McKenzie,Hunter Nicholas","7","7","2.714","0","100","28.6","28.6","28.6","14.3","0","0","0","2","2","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","065","6038","IEP:FT LEVEL 5 (1ST 7 WKS)","Connolly,Megan Hansen","7","7","2.329","0","100","14.3","28.6","42.9","0.0","1","0","0","1","0","2","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","065","6039","IEP:FT LEVEL 5 (1ST 7 WKS)","Connolly,Megan Hansen","7","7","2.443","0","100","28.6","28.6","28.6","0.0","1","0","0","2","0","1","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","066","6060","IEP:FT LEVEL 6 (1ST 7 WKS)","Swanson,Kyle Robert","9","9","2.511","0","100","22.2","22.2","33.3","22.2","0","0","2","0","1","1","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","066","6061","IEP:FT LEVEL 6 (1ST 7 WKS)","McCafferty,Michael L.","9","9","3.444","0","100","55.6","33.3","11.1","0.0","0","1","4","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","066","6062","IEP:FT LEVEL 6 (1ST 7 WKS)","Koylu,Yilmaz","8","8","3.288","0","100","37.5","50.0","12.5","0.0","0","0","2","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","066","6063","IEP:FT LEVEL 6 (1ST 7 WKS)","Koylu,Yilmaz","8","8","3.088","0","100","37.5","37.5","25.0","0.0","0","0","2","1","2","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","066","6064","IEP:FT LEVEL 6 (1ST 7 WKS)","Rothgerber,John Robert","8","9","3.013",".498","87.5","62.5","12.5","12.5","0.0","2","0","3","2","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","066","6065","IEP:FT LEVEL 6 (1ST 7 WKS)","Rothgerber,John Robert","8","9","3.725",".498","87.5","87.5","12.5","0.0","0.0","1","0","2","5","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","066","6066","IEP:FT LEVEL 6 (1ST 7 WKS)","Challifour,Amber Russell","8","9","2.6",".498","87.5","25.0","50.0","12.5","0.0","2","0","0","2","0","2","2","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","066","6067","IEP:FT LEVEL 6 (1ST 7 WKS)","Challifour,Amber Russell","8","9","2.113",".498","87.5","0.0","37.5","37.5","12.5","2","0","0","0","2","1","0","1","2","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","067","6080","IEP:FT LEVEL 7 (1ST 7 WKS)","McCafferty,Michael L.","9","9","3.489","0","100","77.8","11.1","0.0","11.1","0","4","2","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","067","6081","IEP:FT LEVEL 7 (1ST 7 WKS)","McCafferty,Michael L.","9","9","3.256","0","100","44.4","44.4","0.0","11.1","0","3","1","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","068","6086","IEP:FT ELECTIVES (1ST 7WKS)","McCafferty,Michael L.","6","6","2.95","0","100","50.0","33.3","0.0","0.0","1","1","1","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","068","6087","IEP:FT ELECTIVES (1ST 7WKS)","Connolly,Megan Hansen","9","9","2.4","0","100","33.3","22.2","11.1","11.1","2","0","2","1","1","1","0","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","068","6088","IEP:FT ELECTIVES (1ST 7WKS)","Koylu,Yilmaz","13","14","2.9",".307","92.3","46.2","30.8","7.7","0.0","3","0","1","5","3","1","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SLST","SLST-T","068","6092","IEP:FT ELECTIVES (1ST 7WKS)","Morgan,Amanda Elizabeth","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","071","5776","IEP:FT LEVEL 1 (2ND 7 WKS)","MacKenzie,Lynn Rae","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","071","5777","IEP:FT LEVEL 1 (2ND 7 WKS)","Michaels,Lila Suzann","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","071","5778","IEP:FT LEVEL 1 (2ND 7 WKS)","Michaels,Lila Suzann","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","072","5784","IEP:FT LEVEL 2 (2ND 7 WKS)","MacKenzie,Lynn Rae","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","072","5785","IEP:FT LEVEL 2 (2ND 7 WKS)","Dicken,Samuel James","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","072","5786","IEP:FT LEVEL 2 (2ND 7 WKS)","MacKenzie,Lynn Rae","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","072","5787","IEP:FT LEVEL 2 (2ND 7 WKS)","MacKenzie,Lynn Rae","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","073","5796","IEP:FT LEVEL 3 (2ND 7 WKS)","Smith,Jenna Rose","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","073","5797","IEP:FT LEVEL 3 (2ND 7 WKS)","Smith,Jenna Rose","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","073","5798","IEP:FT LEVEL 3 (2ND 7 WKS)","Rothgerber,John Robert","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","073","5799","IEP:FT LEVEL 3 (2ND 7 WKS)","Dicken,Samuel James","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","074","5812","IEP:FT LEVEL 4 (2ND 7 WKS)","Evans-Sago,Travis Sebastian","8","8","3.038","0","100","25.0","50.0","25.0","0.0","0","0","2","0","2","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","074","5813","IEP:FT LEVEL 4 (2ND 7 WKS)","Mossman,Sabrina","1","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","074","5814","IEP:FT LEVEL 4 (2ND 7 WKS)","Lee,Senyung","8","8","2.888","0","100","37.5","37.5","12.5","12.5","0","1","0","2","0","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","074","5815","IEP:FT LEVEL 4 (2ND 7 WKS)","Lee,Senyung","8","8","3.413","0","100","37.5","62.5","0.0","0.0","0","0","3","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","074","5816","IEP:FT LEVEL 4 (2ND 7 WKS)","Mossman,Sabrina","8","8","2.8","0","100","50.0","0.0","37.5","12.5","0","0","2","2","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","075","5832","IEP:FT LEVEL 5 (2ND 7 WKS)","Su,Yunwen","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","075","5833","IEP:FT LEVEL 5 (2ND 7 WKS)","Su,Yunwen","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","075","5834","IEP:FT LEVEL 5 (2ND 7 WKS)","Dicken,Samuel James","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","075","5835","IEP:FT LEVEL 5 (2ND 7 WKS)","Rothgerber,John Robert","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","076","5860","IEP:FT LEVEL 6 (2ND 7 WKS)","Mossman,Sabrina","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","076","5861","IEP:FT LEVEL 6 (2ND 7 WKS)","Russell,Paul D","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","076","5862","IEP:FT LEVEL 6 (2ND 7 WKS)","Smith,Jenna Rose","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","076","5863","IEP:FT LEVEL 6 (2ND 7 WKS)","Smith,Jenna Rose","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","077","5884","IEP:FT LEVEL 7 (2ND 7 WKS)","Gashi,Matilda Francoeur","11","12","2.364","0","100","27.3","36.4","9.1","0.0","4","0","1","2","2","2","0","0","1","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","077","5885","IEP:FT LEVEL 7 (2ND 7 WKS)","Gashi,Matilda Francoeur","11","12","1.873","0","100","18.2","36.4","0.0","0.0","6","0","0","2","4","0","0","0","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","078","5890","IEP:FT ELECTIVES (2ND 7 WKS)","Su,Yunwen","7","7","2.614","0","100","14.3","28.6","57.1","0.0","0","0","0","1","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","078","5891","IEP:FT ELECTIVES (2ND 7 WKS)","Mossman,Sabrina","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","079","5918","IEP:FT SPEC TOPICS (2ND 7 WKS)","Gabriele,Leslie Anne Pereira","19","20","3.321",".18","94.7","42.1","42.1","10.5","5.3","1","0","8","0","8","0","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","079","5919","IEP:FT SPEC TOPICS (2ND 7 WKS)","Gabriele,Leslie Anne Pereira","19","20","3.321",".18","94.7","42.1","42.1","10.5","5.3","1","0","8","0","8","0","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","079","5920","IEP:FT SPEC TOPICS (2ND 7 WKS)","Russell,Paul D","7","8","3.871",".488","85.7","100.0","0.0","0.0","0.0","1","0","4","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","079","5921","IEP:FT SPEC TOPICS (2ND 7 WKS)","Russell,Paul D","7","8","3.529",".488","85.7","57.1","42.9","0.0","0.0","1","0","2","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","079","5926","IEP:FT SPEC TOPICS (2ND 7 WKS)","Gashi,Matilda Francoeur","9","9","3.3","0","100","66.7","22.2","0.0","0.0","1","4","0","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","079","5927","IEP:FT SPEC TOPICS (2ND 7 WKS)","von Ende,Samantha Grace","7","7","3.086","0","100","57.1","14.3","14.3","0.0","1","4","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","079","5928","IEP:FT SPEC TOPICS (2ND 7 WKS)","Gashi,Matilda Francoeur","9","9","3.3","0","100","66.7","22.2","0.0","0.0","1","4","0","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SLST","SLST-T","079","5929","IEP:FT SPEC TOPICS (2ND 7 WKS)","von Ende,Samantha Grace","7","7","3.086","0","100","57.1","14.3","14.3","0.0","1","4","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","SOAD","SOAD-A","101","14063","CREATIVE CORE: COLOR","Nuber,Heather Suzanne","16","19","3.919","3.362","52.9","93.8","6.3","0.0","0.0","3","9","6","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SOAD","SOAD-A","102","14056","CREATIVE CORE: DRAWING","Suarez,Julio Cesar","6","6","4","3.086","66.7","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","SOAD","SOAD-A","103","14054","CREATIVE CORE: 3D DESIGN","Bailey,Justin G","12","17","3.558","3.134","38.5","66.7","25.0","8.3","0.0","5","1","5","2","2","1","0","0","0","1","0","0","0","0","1","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","SOAD","SOAD-D","485","8904","ADV SPECIAL TOPCS:INTER DESIGN","","13","13","3.515","3.348","92.3","53.8","46.2","0.0","0.0","0","0","1","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","SOAD","SOAD-D","485","8905","ADV SPECIAL TOPCS:INTER DESIGN","","13","13","3.9","3.348","92.3","92.3","7.7","0.0","0.0","0","0","11","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","4W1","Four Week - First","SOAD","SOAD-F","340","13098","HISTORY OF FASHION","Hasty,Ashley","21","23","3.067","3.019","81.8","57.1","23.8","4.8","0.0","5","4","4","4","4","0","1","0","0","1","0","0","0","3","1","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","SOAD","SOAD-F","352","15605","DRESS STUDIES: AESTHETICS ANLS","","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","8W1","Eight Week - First","SOAD","SOAD-F","485","8107","ADV SPEC TOPICS:FASHION DESIGN","Akou,Heather Marie","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","4W2","Four Week - Second","SOAD","SOAD-M","308","8318","BRAND MANAGEMENT & ADVERTISING","Hasty,Ashley","21","28","3.571","2.997","69.6","71.4","28.6","0.0","0.0","7","0","7","8","0","4","2","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","SOAD","SOAD-M","409","5472","RETAIL INDUSTRY FIELD SEMINAR","","5","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","4W1","Four Week - First","SOAD","SOAD-M","409","8632","RETAIL INDUSTRY FIELD SEMINAR","Shaffer,Janis Lynn","12","13","3.95","3.525","76.9","100.0","0.0","0.0","0.0","1","1","9","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","4W1","Four Week - First","SOAD","SOAD-M","409","8633","RETAIL INDUSTRY FIELD SEMINAR","Christiansen,Deborah Lynn","13","13","3.977","3.396","69.2","100.0","0.0","0.0","0.0","0","2","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","SOAD","SOAD-M","485","15604","ADV SPEC TOPICS: APP MDSE","","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","SOAD","SOAD-OS","100","15649","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
