"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2018","4185","6W2","Six Week - Second","BIOC","BIOC-B","880","7196","RESEARCH: BIOCHEMISTRY","Bell,Stephen David","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BIOC","BIOC-G","901","14532","ADVANCED RESEARCH","Bauer,Carl E.","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BIOC","BIOC-G","901","14639","ADVANCED RESEARCH","Bauer,Carl E.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BIOL","BIOL-G","901","14537","ADVANCED RESEARCH","Demas,Gregory","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BIOL","BIOL-G","901","14538","ADVANCED RESEARCH","Demas,Gregory","6","6","4","3.967","100","100.0","0.0","0.0","0.0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BIOL","BIOL-L","104","12827","INTRODUCTORY BIOLOGY LECTURES","Holdeman,Richard Brewster","11","13","3.145","2.844","0","54.5","18.2","9.1","18.2","2","2","3","1","2","0","0","1","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BIOL","BIOL-L","112","5324","FNDTNS OF BIOL:BIOL MECHANISMS","Whitworth,Karen Petree","19","21","2.974","3.126","5.3","42.1","36.8","10.5","5.3","3","0","6","2","0","3","4","1","0","1","1","0","0","1","0","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BIOL","BIOL-L","211","5970","MOLECULAR BIOLOGY","Kehoe,David M.","36","39","2.992","3.283","43.6","47.2","19.4","22.2","8.3","4","0","15","2","1","3","3","4","2","2","1","2","0","1","2","0","1","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BIOL","BIOL-L","311","3757","GENETICS","Hanratty,Pamela","47","49","3.783","3.448","60.4","87.2","6.4","6.4","0.0","2","11","27","3","0","2","1","0","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BIOL","BIOL-L","318","5427","EVOLUTION","Smith,Adam Ray","30","31","3.527","3.317","80","66.7","23.3","10.0","0.0","1","3","13","4","1","5","1","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BIOL","BIOL-L","376","5302","BIOLOGY OF BIRDS","Hengeveld,Susan E.","17","18","3.053","3.104","83.3","35.3","35.3","23.5","5.9","1","0","5","1","3","2","1","3","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BIOL","BIOL-L","500","3758","INDEPENDENT STUDY","Demas,Gregory","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","BIOL","BIOL-L","800","8670","L-800 RESEARCH","Demas,Gregory","1","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BIOL","BIOL-M","250","3760","MICROBIOLOGY","Randich,Amelia Mary","16","22","3.569","3.453","29.4","62.5","37.5","0.0","0.0","6","2","3","5","3","2","1","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BIOL","BIOL-M","315","7438","MICROBIOLOGY LABORATORY","Kulow,Carl","28","31","3.218","3.334","50","35.7","53.6","10.7","0.0","3","0","5","5","3","9","3","2","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","OVS","Overseas Study","BIOL","BIOL-OS","300","8706","UNDISTRIBUTED OVERSEAS STUDY","","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","OVS","Overseas Study","BIOL","BIOL-OS","300","8707","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BIOL","BIOL-X","473","8027","INTERNSHIP IN BIOLOGY","Demas,Gregory","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BIOL","BIOL-X","490","8011","INDIVIDUAL STUDY","Demas,Gregory","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BIOL","BIOL-X","490","8012","INDIVIDUAL STUDY","Demas,Gregory","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","BIOT","BIOT-T","500","7142","PROJECT LAB IN BIOTECHNOLOGY","Vaughan,Robert Clyde","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","8W2","Eight Week - Second","BIOT","BIOT-T","590","7700","GRADUATE RESEARCH","Kao,Cheng Chia","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BIOT","BIOT-T","680","7406","SPECIALIZED TOPICS IN BIOT","Davis,Keith Robert","10","10","3.43","3.43","100","50.0","40.0","10.0","0.0","0","1","2","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BIOT","BIOT-X","498","7701","INDEPENDT RESEARCH: BIOTECH","Kao,Cheng Chia","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-C","531","10224","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","33","35","3.658","3.534","94.3","78.8","15.2","3.0","0.0","3","0","20","6","5","0","0","0","1","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-C","531","15389","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","0","40","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-C","531","9872","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","20","22","3.695","3.359","100","65.0","35.0","0.0","0.0","2","0","11","2","6","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-C","532","14410","DATA MINING & PREDICT ANALYTCS","Acito,Franklin","0","27","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","BUEX","BUEX-C","533","14670","DATA WAREHOUSING,MINING&VISUAL","Barsi Lopes,Alexandre","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-C","533","7580","DATA WAREHOUSING,MINING&VISUAL","Barsi Lopes,Alexandre","46","50","3.543","3.641","100","60.9","39.1","0.0","0.0","4","0","14","14","8","6","4","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-C","534","11062","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","33","33","3.961","3.769","0","97.0","3.0","0.0","0.0","0","0","30","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-C","534","11841","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","24","24","4","3.794","0","100.0","0.0","0.0","0.0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-C","534","8350","SIM & OPT FOR BUS ANALYTICS","Hill,John David","54","54","2.867","2.927","100","63.0","7.4","3.7","7.4","10","0","28","6","2","2","0","0","2","0","0","4","0","10","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-C","534","9873","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","25","27","3.78","3.546","100","84.0","16.0","0.0","0.0","2","0","13","8","3","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-C","535","10112","VALUE THRU BUS ANALYTICS APPS","Hill,John David","17","17","3.506","3.711","100","70.6","23.5","5.9","0.0","0","0","6","6","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-C","535","7586","VALUE THRU BUS ANALYTICS APPS","Serex,Paul","50","52","3.844","3.814","0","88.0","12.0","0.0","0.0","2","4","28","12","6","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-C","535","7867","VALUE THRU BUS ANALYTICS APPS","Hill,John David","42","42","3.148","3.608","100","33.3","57.1","4.8","4.8","0","0","6","8","8","10","6","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-C","535","8518","VALUE THRU BUS ANALYTICS APPS","Hill,John David","46","46","3.487","3.68","0","52.2","39.1","8.7","0.0","0","0","20","4","10","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-V","594","14325","EXP CRSE FOR MBA GLB EXEC TRCK","Luther,Raymond J","20","20","3.805","3.573","100","85.0","15.0","0.0","0.0","0","0","12","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUEX","BUEX-V","594","8185","EXP CRSE FOR MBA GLB EXEC TRCK","Raimondi,Concetta Ann","30","30","3.92","3.955","100","100.0","0.0","0.0","0.0","0","10","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","594","8186","EXP CRSE FOR MBA GLB EXEC TRCK","Taylor,David","30","30","4","3.955","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BUEX","BUEX-V","594","8351","EXP CRSE FOR MBA GLB EXEC TRCK","Leftwich,Anne Todd","30","30","4","3.872","100","100.0","0.0","0.0","0.0","0","28","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","BUEX","BUEX-V","594","8352","EXP CRSE FOR MBA GLB EXEC TRCK","Schlegel,Fred H","0","30","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-V","595","10814","EXP CRSE FOR MBA GLB EXEC TRCK","Oakes,Michael J","15","15","3.813","3.845","100","93.3","6.7","0.0","0.0","0","1","8","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","595","32935","EXP CRSE FOR MBA GLB EXEC TRCK","Dobos,Scott Raymond","15","15","3.827","3.845","100","93.3","0.0","6.7","0.0","0","1","11","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUEX","BUEX-V","595","8187","EXP CRSE FOR MBA GLB EXEC TRCK","Metzler,Eric","30","30","3.8","3.955","100","80.0","20.0","0.0","0.0","0","0","20","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","595","8353","EXP CRSE FOR MBA GLB EXEC TRCK","Hayford,Stephen L.","30","30","3.953","3.872","100","93.3","6.7","0.0","0.0","0","6","22","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-V","596","13851","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","38","38","3.1","3.321","100","52.6","31.6","0.0","0.0","6","0","20","0","6","6","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","596","37743","EXP CRSE FOR MBA GLB EXEC TRCK","Walter,Laura","0","28","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-V","596","37809","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","19","19","3.542","3.542","100","68.4","31.6","0.0","0.0","0","0","7","6","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","596","7714","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","0","46","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-V","597","32936","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","0","33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","597","37542","EXP CRSE FOR MBA GLB EXEC TRCK","Oakes,Michael J","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","597","37741","EXP CRSE FOR MBA GLB EXEC TRCK","Walter,Laura","0","28","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","597","8354","EXP CRSE FOR MBA GLB EXEC TRCK","Morrone,Michael C","30","30","4","3.872","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUEX","BUEX-V","597","8355","EXP CRSE FOR MBA GLB EXEC TRCK","Cook,Christopher Stephen","30","30","4","3.872","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","598","13642","EXP CRSE FOR MBA GLB EXEC TRCK","Hill,John David","12","13","3.667","3.642","100","75.0","16.7","8.3","0.0","1","0","7","2","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","BUEX","BUEX-V","598","8356","EXP CRSE FOR MBA GLB EXEC TRCK","Littel,Christopher","30","30","3.86","3.872","100","100.0","0.0","0.0","0.0","0","0","16","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-V","599","32938","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","31","31","4","3.738","100","100.0","0.0","0.0","0.0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","BUEX","BUEX-V","599","8357","EXP CRSE FOR MBA GLB EXEC TRCK","Ash,Richard","30","30","4","3.955","100","100.0","0.0","0.0","0.0","0","2","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-Z","505","14649","LEADING IN A GLBL ENVIRONMENT","Richards,Eric L.","29","33","3.921","3.691","100","93.1","6.9","0.0","0.0","4","11","13","3","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-Z","509","13641","CAPITAL MARKETS","Richards,Eric L.","0","33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-Z","513","11050","RISK MANAGEMENT","Richards,Eric L.","0","33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-Z","514","10980","B2B MARKETING","Walters,Rockney G.","31","33","3.706","3.691","100","77.4","22.6","0.0","0.0","2","0","17","7","1","5","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-Z","542","7581","OPERATIONS PLANNING & STRATEGY","Briggs,Carl M","0","62","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-Z","543","7582","SUPPLY CHAIN MANAGEMENT","Briggs,Carl M","0","62","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-Z","561","6980","BUSINESS STRATEGY","Kesner,Idalene Fay","62","62","3.355","3.699","100","32.3","61.3","6.5","0.0","0","0","10","10","30","6","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUEX","BUEX-Z","571","7583","CORPORATE FINANCE","Kamma,Sreenivas","0","62","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NON","Non Standard Session","BUKD","BUKD-C","511","32939","ORGANIZATNL DEVELOPMT & CHANGE","Magjuka,Richard J.","27","27","3.911","3.786","0","100.0","0.0","0.0","0.0","0","0","19","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
