"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","450","30876","CONTEM ISSUES IN PUBLIC AFF","Hughes,Cheryl Kay","63","68","3.595","3.099","89.1","77.8","14.3","3.2","1.6","7","13","28","8","4","2","3","1","1","0","1","0","0","2","0","4","1","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","450","30877","CONTEM ISSUES IN PUBLIC AFF","Delaney,David George","22","33","3.318","3.124","70.4","45.5","40.9","13.6","0.0","11","2","3","5","6","2","1","1","1","1","0","0","0","0","3","6","2","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","450","30878","CONTEM ISSUES IN PUBLIC AFF","Du Bois,Catharine L","19","27","3.374","3.175","84.2","26.3","73.7","0.0","0.0","8","0","2","3","10","4","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","450","30879","CONTEM ISSUES IN PUBLIC AFF","Reingold,David A.","18","23","3.417","3.127","90","50.0","50.0","0.0","0.0","5","0","2","7","4","3","2","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","450","33308","CONTEM ISSUES IN PUBLIC AFF","Schneck,Debra A","36","45","3.242","3.065","94.6","41.7","41.7","16.7","0.0","9","2","8","5","5","9","1","2","2","2","0","0","0","0","0","8","1","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","450","33311","CONTEM ISSUES IN PUBLIC AFF","Karaagac,John","6","10","3.733","3.041","100","83.3","16.7","0.0","0.0","4","1","1","3","1","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","462","20250","COMMUNITY DEVELOPMENT","Doran,Christopher R","43","49","3.14","3.092","88.4","18.6","76.7","4.7","0.0","6","0","4","4","10","16","7","1","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","463","24072","INTERPERS RELATNS IN WRK PLACE","McGarvey,Dick","47","50","3.349","3.156","89.4","40.4","55.3","4.3","0.0","3","0","5","14","13","11","2","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","463","28004","INTERPERS RELATNS IN WRK PLACE","McGarvey,Dick","44","52","3.414","3.113","84.4","45.5","54.5","0.0","0.0","8","0","4","16","13","8","3","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","475","20252","DATABASE MANAGEMENT SYSTEMS","Morris,Roger Alan","21","30","3.405","3.034","96","61.9","23.8","14.3","0.0","9","3","7","3","1","3","1","0","1","2","0","0","0","0","4","5","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","490","20253","DIR RES PUB & ENVIR AFFAIRS","Stager,Nan","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","499","20255","HONORS THESIS","Stager,Nan","31","33","3.99","3.745","100","100.0","0.0","0.0","0.0","2","6","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","502","26784","PUBLIC MANAGEMENT","Nicholson-Crotty,Sean","36","39","3.55","3.358","12.8","77.8","13.9","2.8","0.0","5","2","19","7","2","3","0","1","0","0","0","0","0","2","1","0","2","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","507","20256","DATA ANALYS & MODELING-PUB AFF","Rubin,Barry M.","40","43","3.553","3.628","97.6","50.0","50.0","0.0","0.0","3","2","15","3","10","10","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","507","22442","DATA ANALYS & MODELING-PUB AFF","Rubin,Barry M.","41","47","3.5","3.672","100","46.3","53.7","0.0","0.0","6","0","16","3","8","14","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","507","23824","DATA ANALYS & MODELING-PUB AFF","Jung,Haeil","35","38","3.683","3.556","97.1","77.1","20.0","2.9","0.0","3","2","12","13","6","1","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","507","34167","DATA ANALYS & MODELING-PUB AFF","Rubin,Barry M.","25","27","3.512","3.608","96","56.0","44.0","0.0","0.0","2","1","7","6","2","9","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","517","30162","PUBLIC MANAGEMENT ECONOMICS","Simon,Daniel","25","26","2.912","3.179","4","44.0","32.0","12.0","0.0","4","1","3","7","4","3","1","1","1","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","518","26358","INTERGOVERNMENTAL SYS MGMT","Nicholson-Crotty,Sean","5","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","519","20257","DATA BASE MANAGEMENT SYSTEMS","Morris,Roger Alan","5","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","521","20258","NONPROFIT & VOLUNTARY SECTOR","Gronbjerg,Kirsten A.","33","64","3.564","3.615","97","54.5","45.5","0.0","0.0","31","2","12","4","9","3","3","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","521","36986","NONPROFIT & VOLUNTARY SECTOR","Lenkowsky,Leslie","25","28","3.436","3.608","89.3","40.0","60.0","0.0","0.0","3","0","4","6","10","4","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","522","27533","HUM RESOURCE MGT IN NONPROFITS","Gazley,Beth","16","16","3.675","3.684","87.5","75.0","25.0","0.0","0.0","0","1","3","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","523","24084","CIVIL SOCIETY & PUBLIC POLICY","Baggetta,Matthew","11","16","3.727","3.581","83.3","72.7","27.3","0.0","0.0","5","0","5","3","3","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","525","28569","MGMT IN THE NONPROFIT SECTOR","Paarlberg,Laurie Ellen","19","23","3.616","3.609","9.1","63.2","36.8","0.0","0.0","4","0","8","4","3","4","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","526","20259","FIN MGMT FOR NONPROFIT ORG","Jain,Chaman Lal","11","15","3.791","3.648","81.8","81.8","18.2","0.0","0.0","4","0","6","3","2","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","526","33762","FIN MGMT FOR NONPROFIT ORG","Zietlow,John T","9","11","3.522","3.265","27.3","88.9","0.0","0.0","0.0","3","5","2","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","534","26360","NGO MGMT IN COMP PERSPECTIVE","Brass,Jennifer","14","16","3.571","3.648","71.4","57.1","42.9","0.0","0.0","2","0","3","5","5","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","539","27541","MGMT SCIENCE FOR PUBLIC AFF","Good,David Henning","7","11","3.657","3.673","100","57.1","42.9","0.0","0.0","4","0","3","1","3","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","540","23825","LAW AND PUBLIC AFFAIRS","Cate,Beth E","25","27","3.672","3.712","84","84.0","16.0","0.0","0.0","2","0","5","16","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","540","25612","LAW AND PUBLIC AFFAIRS","Need,Andrea","54","56","3.411","3.535","92.7","42.6","53.7","3.7","0.0","2","0","13","10","14","14","1","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","541","23826","BENEFIT COST ANALYSIS","Krutilla,Kerry","46","57","3.791","3.603","100","87.0","13.0","0.0","0.0","11","0","23","17","5","1","0","0","0","0","0","0","0","0","0","6","4","0","0","0","0","0","1","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","541","25708","BENEFIT COST ANALYSIS","Ross,Justin","37","58","3.889","3.723","94.7","94.6","5.4","0.0","0.0","21","7","20","8","1","1","0","0","0","0","0","0","0","0","0","20","1","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","541","34775","BENEFIT COST ANALYSIS","Krutilla,Kerry","36","40","3.828","3.641","100","86.1","13.9","0.0","0.0","4","0","23","8","4","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","542","20260","GOV. FIN. ACCTING & REPORTING","Kravchuk,Robert S.","20","22","3.615","3.629","100","75.0","25.0","0.0","0.0","2","1","4","10","2","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","547","24216","NEGOTIATN & DISP RESOLUTION PA","Amsler,Lisa Blomgren","30","34","3.543","3.529","87.5","53.3","46.7","0.0","0.0","4","1","5","10","12","1","1","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","550","24082","TOPICS IN PUBLIC AFFAIRS","Afoaku,Osita","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","550","24260","TOPICS IN PUBLIC AFFAIRS","Nierzwicki Jr,Frank Leonard","7","8","3.957","3.71","100","100.0","0.0","0.0","0.0","1","0","6","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","550","26773","TOPICS IN PUBLIC AFFAIRS","Attari,Shahzeen","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","550","28007","TOPICS IN PUBLIC AFFAIRS","Rajagopal,Deepak","18","23","3.411","3.416","94.7","44.4","55.6","0.0","0.0","5","0","4","4","5","2","3","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","1","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","550","30167","TOPICS IN PUBLIC AFFAIRS","Reingold,David A.","34","40","3.844","3.674","94.3","94.1","5.9","0.0","0.0","6","0","20","12","1","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","550","33313","TOPICS IN PUBLIC AFFAIRS","Lenz,Dean Lawrence","18","20","3.794","3.583","77.8","88.9","0.0","11.1","0.0","2","4","12","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","550","33501","TOPICS IN PUBLIC AFFAIRS","Fischman,Robert L","7","7","3.729","3.779","100","85.7","14.3","0.0","0.0","0","1","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","550","33670","TOPICS IN PUBLIC AFFAIRS","Abhyankar,Rajendra Madhukar","6","7","3.9","3.465","100","100.0","0.0","0.0","0.0","1","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","550","33837","TOPICS IN PUBLIC AFFAIRS","Istrabadi,Feisal Amin","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","557","33607","PROPOSAL DEV & GRANT ADMIN","Nicholson-Crotty,Jill","39","43","3.974","3.767","75","97.4","2.6","0.0","0.0","4","3","34","1","1","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","559","26361","PRINCIPLES&PRACT OF SOC ENTREP","Lenkowsky,Leslie","27","30","3.411","3.596","83.3","55.6","40.7","0.0","0.0","4","0","6","9","7","3","1","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","1","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","560","20261","PUBLIC FINANCE & BUDGETING","Duncan,Denvil","28","31","3.204","3.591","86.2","35.7","57.1","3.6","0.0","4","0","4","6","8","4","4","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","560","20262","PUBLIC FINANCE & BUDGETING","Man,Joyce Yanyun","41","45","3.385","3.58","95.1","34.1","65.9","0.0","0.0","4","0","4","10","17","9","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","562","20263","PUBLIC PROGRAM EVALUATION","Nelson,Ashlyn","50","56","3.41","3.611","96","46.0","52.0","2.0","0.0","6","1","7","15","12","12","2","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","562","26878","PUBLIC PROGRAM EVALUATION","Nelson,Ashlyn","7","8","3.714","3.874","87.5","71.4","28.6","0.0","0.0","1","0","3","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","562","33314","PUBLIC PROGRAM EVALUATION","Nesbit,Becky Ann","18","24","3.444","3.373","30.4","66.7","22.2","5.6","0.0","7","1","7","4","3","1","0","1","0","0","0","0","0","1","2","1","3","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","568","20963","MGT OF URBAN GOVT SERVICES","Powell,Orville W","14","14","3.957","3.57","85.7","100.0","0.0","0.0","0.0","0","0","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","573","27548","DEVELOPMENT ECONOMICS","Tran,Anh Ngoc","23","29","3.857","3.574","81.5","87.0","13.0","0.0","0.0","6","6","10","4","3","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","2","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","575","23827","COMP PUBLIC MGMT & ADMIN","Karaagac,John","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","577","23470","INTERNATL EC STRAT & TRADE POL","Tran,Anh Ngoc","8","11","3.838","3.656","90.9","87.5","12.5","0.0","0.0","3","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","578","28159","INTRO COMPARATIVE & INTL AFF","Reuveny,Rafael","17","19","3.194","3.43","88.9","41.2","41.2","11.8","5.9","2","1","2","4","4","2","1","1","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","579","37204","MASTER'S INTERNATIONAL","Buchtman,Cindy","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","580","20264","READINGS IN PUBLIC AFFAIRS","Buchtman,Cindy","9","11","3.889","3.642","72.7","88.9","11.1","0.0","0.0","2","2","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","580","28711","READINGS IN PUBLIC AFFAIRS","Buchtman,Cindy","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","SPEA","SPEA-V","580","28798","READINGS IN PUBLIC AFFAIRS","Buchtman,Cindy","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
