"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-G","624","12250","ADV PRACT IN COUNSELNG PSYCH","Gilman,Lynn","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-G","624","15729","ADV PRACT IN COUNSELNG PSYCH","Tracy,Michael L.","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-G","624"," 8593","ADV PRACT IN COUNSELNG PSYCH","Chung,Y. Barry","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","EDUC","EDUC-G","645","13210","PSYCHOEDUCATIONAL CONSULTATION","El-Shamy,Susan Syphers","  10","  10","4.000","3.921","100.0","100.0","0.0","0.0","0.0","0","   1","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-G","647","15726","ADV INTERNSHIP IN COUNSELING","Tracy,Michael L.","   8","  10","4.000","3.920","100.0","100.0","0.0","0.0","0.0","2","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-G","647"," 8594","ADV INTERNSHIP IN COUNSELING","Batka,Cathy","   3","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-G","763"," 8595","ADV PRACT IN COUNSELING SUPV","Gilman,Lynn","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-G","795"," 8596","DISSERTATION PROPOSAL PREP","Delandshere,Ginette","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-G","795"," 8597","DISSERTATION PROPOSAL PREP","Delandshere,Ginette","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-G","799"," 8598","DOCTRL THESIS COUNS PSYCHOLOGY","Delandshere,Ginette","   0","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","EDUC","EDUC-H","504","12733","HISTORY OF AMERICAN EDUCATION","Danns,Dionne A","   9","   9","3.522","3.880","100.0","66.7","22.2","11.1","0.0","0","   0","   3","   3","   1","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","EDUC","EDUC-H","520"," 8600","EDUCATION AND SOCIAL ISSUES","McCarty,Luise Prior","  14","  16","3.793","3.703","78.6","85.7","14.3","0.0","0.0","2","   1","   7","   4","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-H","590","10997","IND ST/RES HIST PHIL COMP ED","Sutton,Margaret","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-H","590"," 8603","IND ST/RES HIST PHIL COMP ED","Sutton,Margaret","   0","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-H","795","16193","DISSERTATION PROPOSAL PREP","Sutton,Margaret","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-H","799","10487","DOCT THESIS HIST OR PHIL OF ED","Sutton,Margaret","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-H","799"," 8606","DOCT THESIS HIST OR PHIL OF ED","Sutton,Margaret","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","4W2","Four Week - Second","EDUC","EDUC-J","500","11137","INSTRUCT IN CONTEXT OF CURRIC","Flinders,David Joseph","  10","  11","3.940","3.796","90.9","100.0","0.0","0.0","0.0","1","   5","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","EDUC","EDUC-J","500","16049","INSTRUCT IN CONTEXT OF CURRIC","Flowers,Natasha C","   6","   6","3.733","3.746","100.0","83.3","16.7","0.0","0.0","0","   0","   2","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-J","605","10573","IND RSRCH EXPERIENCE-CURR/INST","McMullen,Mary B.","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","EDUC","EDUC-J","605","14896","IND RSRCH EXPERIENCE-CURR/INST","Kloosterman,Peter W.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-J","650"," 8611","INDPT STUDY IN CURRICULUM","McMullen,Mary B.","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-J","690"," 8612","INTERNSHIP IN CURRICULUM","McMullen,Mary B.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","4W1","Four Week - First","EDUC","EDUC-J","760","16021","TOP SEM IN CURR/INSTR ISSUES:","McMullen,Mary B.","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W1","Eight Week - First","EDUC","EDUC-J","799","15698","DOCT THESIS-CURRICULUM/INSTR","Kloosterman,Peter W.","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","EDUC","EDUC-J","799","16566","DOCT THESIS-CURRICULUM/INSTR","McMullen,Mary B.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","EDUC","EDUC-J","799","16567","DOCT THESIS-CURRICULUM/INSTR","McMullen,Mary B.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","EDUC","EDUC-J","799"," 8614","DOCT THESIS-CURRICULUM/INSTR","Kloosterman,Peter W.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","4W1","Four Week - First","EDUC","EDUC-K","205","13268","INTRO TO EXCEPTIONAL CHILDREN","Ochoa,Theresa A","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","EDUC","EDUC-K","205","16113","INTRO TO EXCEPTIONAL CHILDREN","Vaiouli,Potheini","   9","  10","3.522","3.553","0.0","66.7","22.2","11.1","0.0","1","   5","   1","   0","   0","   0","   2","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","4W1","Four Week - First","EDUC","EDUC-K","305","13213","TCHG EXCEPTNL LEARNER-ELEM SCH","Ochoa,Theresa A","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","4W1","Four Week - First","EDUC","EDUC-K","306","11135","TCHNG STDS SP NEEDS SEC CL RMS","Ochoa,Theresa A","   8","   8","3.650","3.089","75.0","87.5","12.5","0.0","0.0","0","   0","   1","   6","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-K","500","12554","TOPICAL WORKSHOP IN SPEC EDUC","Grimmet,Kharon Denise","   9","   9","3.889","3.634","77.8","88.9","11.1","0.0","0.0","0","   4","   3","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","EDUC","EDUC-K","505","16114","INTROD SP ED FOR GRAD STUDENTS","Vaiouli,Potheini","   6","   8","4.000","3.921","50.0","100.0","0.0","0.0","0.0","2","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","8W2","Eight Week - Second","EDUC","EDUC-K","548","13346","FAMILIES, SCHOOL & SOCIETY","Brannan,Ana Maria","  13","  15","3.877","3.794","85.7","92.3","7.7","0.0","0.0","2","   3","   7","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","EDUC","EDUC-K","549","12271","EARLY CHLDHD SP ED PGM MODELS","Buzzelli,Cary Anthony","  15","  17","3.713","3.587","100.0","93.3","0.0","0.0","0.0","3","   1","  12","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","EDUC","EDUC-K","590","12260","IND ST OR RES IN SPECIAL EDUC","Ogle,Lindsey Nicole","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-K","590","12646","IND ST OR RES IN SPECIAL EDUC","Ogle,Lindsey Nicole","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","EDUC","EDUC-K","795","11079","DISSERTATION PROPOSAL PREP","Alant,Erna","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","EDUC","EDUC-K","799","11081","DOCTORS THESIS IN SPECIAL EDUC","Alant,Erna","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","EDUC","EDUC-L","407","14897","LANG EDUC ISSUES FOR ENG TCHRS","Medina,Carmen L.","  15","  17","3.693","3.418","87.5","93.3","0.0","0.0","0.0","3","   0","  12","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
