"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2012","4128","NON","Non Standard Session","BUS","BUS-A ","569","21984","FIELD CONSULTING","Kennedy,Thomas Grey","  16","  16","3.681","3.631","100.0","81.3","18.8","0.0","0.0","0","   0","   3","  10","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","BUS","BUS-A ","569","29083","FIELD CONSULTING","Kennedy,Thomas Grey","  16","  16","3.619","3.568","100.0","75.0","25.0","0.0","0.0","0","   0","   1","  11","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","BUS","BUS-A ","569","34486","FIELD CONSULTING","Greene,David Elsworth","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","BUS","BUS-A ","590","16022","INDPT STUDY IN ACCOUNTING","Maines,Laureen Ann","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-A ","602","27196","EXPERIMENTAL RESEARCH IN ACCTG","Maines,Laureen Ann","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-A ","603","28988","SPECIAL RSRCH TOPICS IN ACCT","Hodder,Leslie D","   3","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-C ","104","16244","BUSINESS PRESENTATIONS","Loucks,Susan L","  25","  27","3.532","3.511","72.0","52.0","48.0","0.0","0.0","2","   0","   5","   8","  10","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-C ","104","16245","BUSINESS PRESENTATIONS","Fletcher,Kathy Jean","  21","  29","3.229","3.326","45.8","38.1","52.4","9.5","0.0","8","   0","   3","   5","   2","   7","   2","   1","   1","   0","   0","   0","   0","   0","   3","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-C ","104","16246","BUSINESS PRESENTATIONS","Metz,Katie Ann","  24","  26","3.625","3.312","45.8","62.5","37.5","0.0","0.0","2","   0","   8","   7","   7","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-C ","104","16247","BUSINESS PRESENTATIONS","Kolovou,Tatiana Alkiviadis","  21","  31","2.900","2.939","30.4","23.8","42.9","28.6","4.8","10","   1","   1","   3","   3","   5","   1","   4","   2","   0","   0","   1","   0","   0","   1","   8","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-C ","104","16248","BUSINESS PRESENTATIONS","Clark,Paige Renee","  23","  27","3.370","3.255","4.2","60.9","30.4","4.3","0.0","5","   0","   6","   8","   4","   3","   0","   0","   0","   1","   0","   0","   0","   1","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-C ","104","16249","BUSINESS PRESENTATIONS","New,Dawn","  24","  32","3.388","3.414","37.5","37.5","62.5","0.0","0.0","8","   0","   1","   8","   9","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-C ","104","16250","BUSINESS PRESENTATIONS","New,Dawn","  24","  31","3.250","3.317","50.0","37.5","58.3","0.0","0.0","8","   0","   3","   6","   8","   4","   2","   0","   0","   0","   0","   0","   0","   1","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","BUS","BUS-C ","104","16251","BUSINESS PRESENTATIONS","Clark,Paige Renee","  24","  30","3.600","3.485","66.7","66.7","29.2","4.2","0.0","6","   2","   9","   5","   5","   1","   1","   0","   0","   1","   0","   0","   0","   0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
