"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-D","373","19919","INTERIOR DESIGN STUDIO 4","Wu,Jiangmei","21","22","3.61","3.254","95.2","71.4","23.8","4.8","0.0","1","6","4","5","2","2","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-D","394","6647","ADV DIGITAL ARCHITECTRL DRAWNG","Racek,Jonathan","23","26","3.457","3.191","95.7","65.2","26.1","4.3","4.3","3","0","7","8","2","4","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-D","469","6650","PROF PRACTICES-INTERIOR DESIGN","Joyner,Louis D.","23","25","3.443","3.256","96","60.9","30.4","8.7","0.0","2","0","5","9","4","1","2","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-D","475","19921","INTERIOR DESIGN STUDIO 6","Racek,Jonathan","10","12","3.45","3.131","100","60.0","40.0","0.0","0.0","2","0","0","6","1","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-D","475","6651","INTERIOR DESIGN STUDIO 6","Kim,Jee Yea","13","13","3.562","3.372","92.3","53.8","46.2","0.0","0.0","0","0","2","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","202","16108","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","20","21","3.47","2.9","90","75.0","15.0","0.0","5.0","2","5","8","2","1","1","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","202","16109","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","19","23","3.347","3.039","80","63.2","15.8","15.8","0.0","5","4","7","1","1","2","0","2","1","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","202","17940","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","19","21","3.426","2.91","65","68.4","10.5","21.1","0.0","2","2","6","5","2","0","0","1","2","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","202","34980","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","12","17","3.583","2.946","76.9","66.7","25.0","8.3","0.0","5","1","5","2","1","2","0","1","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","203","6639","INTRODUCTORY TEXTILE SCIENCE","Akou,Heather Marie","74","84","3.595","2.97","72.7","68.9","25.7","5.4","0.0","10","8","24","19","10","5","4","3","1","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","207","12864","FASHION STUDIO I","Frye,Lori E","19","21","2.932","3.03","81","36.8","31.6","26.3","0.0","3","1","1","5","2","1","3","5","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","207","6641","FASHION STUDIO I","Frye,Lori E","22","24","2.191","2.736","82.6","18.2","31.8","27.3","4.5","6","2","1","1","1","2","4","1","3","2","0","0","1","4","1","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","213","12656","FASHN DSGN I:RSCH & ILLUSTRATN","Matranga,Mary Jane","17","20","2.976","2.857","78.9","29.4","35.3","35.3","0.0","3","0","4","1","2","2","2","4","1","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","213","15002","FASHN DSGN I:RSCH & ILLUSTRATN","Matranga,Mary Jane","19","20","3.195","3.077","95","31.6","57.9","10.5","0.0","1","0","3","3","4","4","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","305","6643","FASHION STUDIO III","Christiansen,Deborah Lynn","22","22","3.086","3.112","90.9","40.9","40.9","13.6","4.5","0","0","4","5","2","5","2","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","306","33338","EXPER FASHION STUDIO:TAILORING","Christiansen,Deborah Lynn","19","25","2.932","3.281","95.7","36.8","31.6","26.3","0.0","7","2","4","1","2","2","2","2","1","2","0","0","0","1","4","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","328","12105","EXPER FASHN STUDIO:DIGITL APPL","Orr,David A","19","21","3.711","3.116","85","78.9","21.1","0.0","0.0","2","0","8","7","2","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","340","33247","HISTORY OF FASHION","Hasty,Ashley","48","50","3.467","3.011","87.5","62.5","29.2","8.3","0.0","2","2","15","13","5","6","3","1","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","402","14544","CLLCTN MGMT-HIST TEXTLS&COSTMS","Richardson,Kelly Gallett","10","11","3.64","2.863","90","70.0","30.0","0.0","0.0","1","2","3","2","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","403","12106","PRACTICUM-COLLECTION MGMT","Richardson,Kelly Gallett","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-F","411","17949","DRESS STUDIES: BEHAVIORAL ANLS","Lennon,Sharron J.","35","39","3.029","3.049","83.3","17.1","68.6","14.3","0.0","4","0","2","4","8","9","7","4","0","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","100","14242","INTR RETAIL DSGN & MERCHANDSNG","Shaffer,Janis Lynn","115","128","2.877","3.029","14.2","28.7","41.7","24.3","3.5","15","2","9","22","16","14","18","11","13","4","0","4","0","2","5","8","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","100","6637","INTR RETAIL DSGN & MERCHANDSNG","Christiansen,Deborah Lynn","104","129","2.88","2.93","12.2","25.0","43.3","26.9","2.9","27","3","7","16","22","10","13","16","7","5","1","2","0","2","10","14","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","204","13717","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","51","58","3.441","3.06","75","60.8","27.5","9.8","2.0","7","3","18","10","7","4","3","1","4","0","0","1","0","0","1","6","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","204","6640","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","49","56","3.445","3.076","76","55.1","36.7","8.2","0.0","7","4","14","9","8","7","3","1","2","1","0","0","0","0","1","6","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","308","17378","BRAND MANAGEMENT & ADVERTISING","Hasty,Ashley","41","52","3.91","3.217","65.9","97.6","2.4","0.0","0.0","11","9","23","8","0","0","1","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","309","17973","STRATEGIES IN RETAIL PROMOTION","Hasty,Ashley","24","32","3.796","3.231","76","87.5","8.3","4.2","0.0","8","5","13","3","1","0","1","0","1","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","315","13718","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","50","54","3.08","3.095","76.5","38.0","42.0","18.0","0.0","5","2","5","12","7","6","8","5","2","2","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","315","6644","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","49","57","2.835","2.989","87.8","22.4","53.1","16.3","6.1","9","0","1","10","6","15","5","4","3","1","0","2","1","1","0","8","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W1","Eight Week - First","AMID","AMID-R","319","17980","PROF TECHNQ IN RETAIL INDUSTRY","Manchiraju,Srikant","29","32","3.945","3.169","89.7","96.6","3.4","0.0","0.0","3","0","26","2","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W2","Eight Week - Second","AMID","AMID-R","319","19917","PROF TECHNQ IN RETAIL INDUSTRY","Manchiraju,Srikant","20","29","3.85","3.01","86.4","95.0","0.0","0.0","5.0","9","0","19","0","0","0","0","0","0","0","0","1","0","0","2","7","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","321","17379","PRACTICUM IN RETAIL INDUSTRY","Christiansen,Deborah Lynn","19","19","4","3.459","84.2","100.0","0.0","0.0","0.0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","404","19928","INTERNATL TEXTILES & APP TRADE","Manchiraju,Srikant","23","24","3.152","3.124","95.7","21.7","78.3","0.0","0.0","1","0","0","5","5","8","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","404","6648","INTERNATL TEXTILES & APP TRADE","Embry,Mary Christine","44","46","3.325","3.179","95.5","56.8","34.1","6.8","2.3","2","0","3","22","4","8","3","3","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","410","11468","APPAREL ENTREPRENEURSHIP","Bomberger,David Rick","33","36","3.724","3.22","81.8","78.8","21.2","0.0","0.0","3","0","15","11","4","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","412","14245","GLOBAL SOURCING","Paul,Eloise Kim","28","32","3.632","3.206","89.3","64.3","35.7","0.0","0.0","4","0","11","7","7","2","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","413","12754","PLANNING AND ANALYSIS","Paul,Eloise Kim","30","31","2.927","3.112","90","33.3","36.7","26.7","0.0","2","0","3","7","6","2","3","2","4","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","413","6649","PLANNING AND ANALYSIS","Paul,Eloise Kim","27","29","3.056","3.242","96.4","33.3","44.4","22.2","0.0","2","0","2","7","3","7","2","2","3","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","416","15812","SUSTAINABILITY IN PRODUCT","Embry,Mary Christine","31","35","3.41","3.117","87.5","51.6","38.7","9.7","0.0","4","1","9","6","5","5","2","2","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","490","34705","SPECIAL PROBLEMS IN RETAIL","Embry,Mary Christine","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMID","AMID-R","492","34458","TOPICS IN APPAREL MERCHANDISNG","Lennon,Sharron J.","30","32","3.353","3.117","96.7","36.7","60.0","3.3","0.0","2","0","6","5","6","12","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","100","12145","WHAT IS AMERICA?","Halloran,Vivian","236","259","3.151","2.997","0","44.1","41.5","8.5","2.5","31","0","46","58","34","39","25","9","7","4","4","1","1","8","6","17","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","100","15035","WHAT IS AMERICA?","Caddoo,Cara C","221","260","3.479","2.978","0","65.2","27.1","4.1","0.9","45","0","89","55","36","15","9","5","3","1","1","0","1","6","8","31","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","200","20147","COMPARATIVE AMER IDENTITIES","Caddoo,Cara C","39","45","3.362","3.222","0","66.7","17.9","7.7","2.6","8","3","13","10","6","1","0","2","1","0","0","0","1","2","0","5","1","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","200","33593","COMPARATIVE AMER IDENTITIES","Ellapen,Jordache Abner","22","41","3.614","3.022","0","72.7","22.7","4.5","0.0","19","0","9","7","2","2","1","1","0","0","0","0","0","0","3","16","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","202","20475","U.S. ARTS AND MEDIA","Garcia,Myrna","24","46","3.225","3.068","0","50.0","37.5","12.5","0.0","22","1","2","9","2","3","4","0","2","1","0","0","0","0","5","17","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","202","34040","U.S. ARTS AND MEDIA","Cohn,Deborah","16","31","3.213","3.038","0","43.8","50.0","0.0","0.0","16","0","4","3","4","1","3","0","0","0","0","0","0","1","3","12","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W2","Eight Week - Second","AMST","AMST-A","202","36162","U.S. ARTS AND MEDIA","Frazier,Lessie Jo","14","27","3.45","2.888","0","50.0","42.9","7.1","0.0","13","2","3","2","3","3","0","0","1","0","0","0","0","0","4","9","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","275","30327","INDIGENOUS WRLDVWS IN AMERICAS","Snyder,Christina","17","19","3.606","3.155","0","58.8","41.2","0.0","0.0","2","3","4","3","5","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W2","Eight Week - Second","AMST","AMST-A","298","38334","SPECIAL TOPICS IN A&H FOR AMST","Kilgore,Dewitt Douglas","10","13","2.93","2.261","0","20.0","60.0","10.0","10.0","3","0","2","0","3","1","2","0","1","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","350","12146","TOPICS: INTERDISCIPLINARY AMST","Inouye,Karen M","6","7","3.167","3.068","16.7","16.7","83.3","0.0","0.0","1","0","1","0","1","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","350","20470","TOPICS: INTERDISCIPLINARY AMST","Lepselter,Susan Claudia","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","350","35598","TOPICS: INTERDISCIPLINARY AMST","Seigel,Micol","9","14","3.178","3.068","30","44.4","22.2","33.3","0.0","5","0","4","0","1","1","0","1","2","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","399","16172","ADVANCED TOPICS S&H FOR AMST","Linenthal,Edward Tabor","2","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","399","16254","ADVANCED TOPICS S&H FOR AMST","McGerr,Michael Edward","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","399","16987","ADVANCED TOPICS S&H FOR AMST","Gamber,Wendy E.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-A","399","17164","ADVANCED TOPICS S&H FOR AMST","Bodnar,John Edward","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-G","503","20463","INTERDISCIPLINARY TEACH-AMST","Halloran,Vivian","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-G","520","35764","TOPICS INTERDISCIPLINARY AMST","Seigel,Micol","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-G","603","6654","INTRO TO AMERICAN STUDIES","Seigel,Micol","12","12","3.95","3.927","41.7","100.0","0.0","0.0","0.0","0","0","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-G","620","15853","COLLOQUIUM IN AMERICAN STUDIES","Inouye,Karen M","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-G","620","31030","COLLOQUIUM IN AMERICAN STUDIES","Brown,Candy Gunther","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-G","620","33969","COLLOQUIUM IN AMERICAN STUDIES","MacLean,Lauren Mathews Morris","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-G","751","16822","SEMINAR IN AMERICAN STUDIES","Gershon,Ilana M.","6","7","3.95","3.904","0","100.0","0.0","0.0","0.0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-G","751","17623","SEMINAR IN AMERICAN STUDIES","Bailey,Marlon M","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","1","Regular Academic Session","AMST","AMST-G","753","14002","INDEPENDENT STUDY","Halloran,Vivian","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
