"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2018","4182","8W2","Eight Week - Second","AFRI","AFRI-L","400","8662","TOPICS IN AFRICAN STUDIES","Dlamini,Betty Sibongile","35","45","3.786","3.052","0","85.7","11.4","2.9","0.0","10","9","14","7","2","2","0","0","1","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-L","506","6795","TUTORIAL INSTRUCT FOREIGN LANG","Omar,Alwiya Saleh","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-S","102","30902","ELEMENTARY SWAHILI 2","","11","12","3.664","3.077","0","63.6","36.4","0.0","0.0","1","0","5","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-S","102","30929","ELEMENTARY SWAHILI 2","Kavaya,Susan","16","17","3.688","3.079","0","68.8","31.3","0.0","0.0","1","3","7","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-S","202","30925","INTERMEDIATE SWAHILI 2","Mwingira,Margaret Philip","18","20","3.611","3.081","0","61.1","38.9","0.0","0.0","2","2","5","4","4","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-S","202","30936","INTERMEDIATE SWAHILI 2","Mwingira,Margaret Philip","6","8","3.95","3.347","0","100.0","0.0","0.0","0.0","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-S","302","3099","ADVANCED SWAHILI 2","Omar,Alwiya Saleh","7","8","3.814","3.3","0","85.7","14.3","0.0","0.0","1","2","4","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-S","502","7716","ELEMENTARY SWAHILI II","Kavaya,Susan","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-S","602","7717","INTERMEDIATE SWAHILI II","Mwingira,Margaret Philip","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-X","390","7875","READINGS&RSRCH:AFRICAN STUDIES","Hanson,John Henry","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-X","491","3081","ADV INDIV STUDY: AFRICAN LANG","Omar,Alwiya Saleh","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-X","502","7874","ELEMENTARY WOLOF","Lo,Cheikh Tidiane","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-X","702","10811","ADVANCED WOLOF","Lo,Cheikh Tidiane","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-Y","102","9355","ELEMENTARY YORUBA II","Alabi,Victor Temitope","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-Y","202","10404","INTERMEDIATE YORUBA II","Ehineni,Taiwo Oluwaseun","6","6","3.883","3.128","0","83.3","16.7","0.0","0.0","0","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-Y","302","11314","ADVANCED YORUBA II","Ehineni,Taiwo Oluwaseun","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-Y","502","9360","ELEMENTARY YORUBA II","Alabi,Victor Temitope","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-Z","102","4595","ELEMENTARY ZULU II","Dlamini,Betty Sibongile","9","11","3.244","3.006","0","22.2","66.7","11.1","0.0","2","2","0","0","4","1","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-Z","202","4596","INTERMEDIATE ZULU II","Dlamini,Betty Sibongile","6","6","3.5","2.993","0","50.0","50.0","0.0","0.0","0","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AFRI","AFRI-Z","302","4598","ADVANCED ZULU II","Dlamini,Betty Sibongile","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","AMST","AMST-A","100","32170","WHAT IS AMERICA?","Frazier,Lessie Jo","38","64","2.847","3.017","0","31.6","39.5","18.4","0.0","30","1","7","4","6","7","2","4","3","0","0","0","0","4","10","16","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","100","5601","WHAT IS AMERICA?","Lee,Sonia Song-Ha","141","170","3.035","3.072","0.7","41.8","37.6","11.3","5.0","35","12","24","23","18","23","12","4","6","6","2","2","3","6","10","19","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","100","8390","WHAT IS AMERICA?","Holtzman,Dinah Elizabeth","147","163","3.35","3.035","0","52.4","38.1","6.8","0.7","19","4","33","40","28","20","8","6","4","0","0","0","1","3","2","14","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","200","14251","COMPARATIVE AMER IDENTITIES","Holtzman,Dinah Elizabeth","39","46","3.89","3.292","0","89.7","10.3","0.0","0.0","7","2","30","3","2","2","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","200","7772","COMPARATIVE AMER IDENTITIES","Chambers,Alex","38","47","3.797","3.199","0","86.8","10.5","0.0","0.0","10","0","31","2","3","1","0","0","0","0","0","0","0","1","2","7","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","201","32241","U.S. MOVEMENTS & INSTITUTIONS","Mowatt,Rasul A","33","44","3.164","2.998","7.5","66.7","15.2","3.0","0.0","16","11","6","5","2","3","0","1","0","0","0","0","0","5","7","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","275","32171","INDIGENOUS WRLDVWS IN AMERICAS","Fudickar,Carrie Jane","35","40","3.737","3.24","5.6","77.1","20.0","0.0","0.0","6","19","7","1","7","0","0","0","0","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","350","32242","TOPICS: INTERDISCIPLINARY AMST","Holtzman,Dinah Elizabeth","24","32","3.517","2.927","7.7","79.2","8.3","4.2","4.2","9","3","12","4","1","1","0","1","0","0","0","1","0","1","1","6","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","399","11379","ADVANCED TOPICS S&H FOR AMST","Linenthal,Edward Tabor","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","399","13029","ADVANCED TOPICS S&H FOR AMST","McGerr,Michael Edward","11","12","2.673","2.567","0","18.2","63.6","0.0","9.1","2","0","1","1","1","4","2","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","399","13208","ADVANCED TOPICS S&H FOR AMST","Lepselter,Susan Claudia","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-A","450","10834","SENIOR SEMINR-AMERICAN STUDIES","Inouye,Karen M","10","16","2.6","3.041","35.7","40.0","20.0","20.0","0.0","8","1","2","1","1","1","0","1","0","1","0","0","0","2","3","2","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-E","100","32240","AMERICAN EXPERIENCE","Inouye,Karen M","22","43","3.114","2.911","0","31.8","63.6","0.0","0.0","22","1","2","4","2","9","3","0","0","0","0","0","0","1","9","12","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-G","753","11057","INDEPENDENT STUDY","Halloran,Vivian","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-G","805","9009","PHD THESIS","Halloran,Vivian","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-G","901","1563","ADVANCED RESEARCH","Halloran,Vivian","1","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","AMST","AMST-X","370","1562","SERVICE LRNG IN AMERICAN STDS","Inouye,Karen M","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","1564","BASIC HUMAN ANATOMY","Dougherty,George S.","36","43","2.4","3.176","0","22.2","30.6","25.0","11.1","11","1","4","3","3","4","4","4","3","2","1","2","1","4","4","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5936","BASIC HUMAN ANATOMY","Dougherty,George S.","35","41","2.774","3.313","0","40.0","28.6","11.4","11.4","9","5","6","3","3","5","2","0","3","1","1","2","1","3","5","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5937","BASIC HUMAN ANATOMY","Dougherty,George S.","34","44","2.709","3.423","0","26.5","29.4","32.4","5.9","12","2","4","3","6","1","3","7","2","2","2","0","0","2","6","3","0","0","1","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5938","BASIC HUMAN ANATOMY","Dougherty,George S.","35","43","2.529","3.087","0","25.7","20.0","40.0","14.3","8","2","4","3","0","3","4","4","7","3","1","4","0","0","4","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5939","BASIC HUMAN ANATOMY","Dougherty,George S.","34","43","2.415","3.087","0","26.5","20.6","32.4","11.8","12","1","7","1","2","4","1","4","2","5","1","0","3","3","4","5","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5940","BASIC HUMAN ANATOMY","Dougherty,George S.","26","42","1.958","2.845","0","15.4","26.9","15.4","19.2","22","0","2","2","4","1","2","0","3","1","4","1","0","6","8","8","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5941","BASIC HUMAN ANATOMY","Dougherty,George S.","34","43","2.382","3.154","0","17.6","35.3","26.5","8.8","13","1","2","3","5","5","2","4","4","1","0","0","3","4","6","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5942","BASIC HUMAN ANATOMY","Dougherty,George S.","39","40","2.336","3.167","0","25.6","25.6","23.1","10.3","7","0","5","5","3","4","3","3","3","3","2","2","0","6","1","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5943","BASIC HUMAN ANATOMY","Dougherty,George S.","40","43","2.865","3.306","0","30.0","37.5","22.5","7.5","4","3","5","4","6","7","2","5","2","2","1","0","2","1","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5944","BASIC HUMAN ANATOMY","Dougherty,George S.","34","44","2.959","3.337","0","44.1","29.4","14.7","8.8","11","4","6","5","2","5","3","1","1","3","1","1","1","1","6","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5945","BASIC HUMAN ANATOMY","Dougherty,George S.","37","42","2.4","3.151","0","24.3","32.4","18.9","10.8","10","2","3","4","5","3","4","3","2","2","1","0","3","5","2","2","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","215","5946","BASIC HUMAN ANATOMY","Dougherty,George S.","34","42","2.574","3.213","0","29.4","35.3","11.8","14.7","11","1","9","0","2","4","6","2","1","1","0","3","2","3","2","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","464","1576","HUMAN TISSUE BIOLOGY","Foley,John G","42","45","3.164","3.496","0","33.3","47.6","19.0","0.0","3","3","7","4","9","7","4","2","6","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","480","32098","ANATOMY FOR MEDICAL IMAGING","O'Loughlin,Valerie D","23","24","3.148","3.24","0","43.5","34.8","17.4","4.3","1","1","8","1","0","5","3","3","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","530","1580","SPECIAL TOPICS","Foley,John G","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","580","32099","ANATOMY FOR MEDICAL IMAGING","O'Loughlin,Valerie D","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","850","1582","TOPICAL SEMINAR IN ANATOMY","O'Loughlin,Valerie D","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANAT","ANAT-A","878","7404","ANATOMY TEACHING PRACTICUM","O'Loughlin,Valerie D","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","107","33720","BECOMING HUMAN: EVOLUTION","Ruck,Lana Melanie","30","33","3.667","3.18","0","76.7","23.3","0.0","0.0","3","9","6","8","2","1","4","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11079","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","25","3.273","3.024","0","45.5","45.5","4.5","0.0","4","0","6","4","4","6","0","0","1","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11080","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","27","3.629","3.1","0","79.2","16.7","0.0","0.0","4","3","12","4","1","3","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11081","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","27","3.273","3.016","0","27.3","68.2","0.0","0.0","6","0","4","2","12","3","0","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11082","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","24","3.904","3.376","0","91.7","8.3","0.0","0.0","0","8","11","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11083","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","17","29","3.365","3.07","0","58.8","35.3","0.0","5.9","12","2","3","5","2","2","2","0","0","0","0","0","1","0","7","5","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11084","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","26","3.557","3.144","0","60.9","39.1","0.0","0.0","3","0","8","6","5","1","3","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11085","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","28","3.6","3.065","0","81.8","13.6","0.0","0.0","7","1","8","9","3","0","0","0","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11086","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","27","3.536","2.933","0","59.1","40.9","0.0","0.0","5","0","6","7","5","2","2","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11087","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","21","25","3.252","2.926","0","28.6","66.7","4.8","0.0","4","0","5","1","4","7","3","1","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","ANTH","ANTH-A","122","11088","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","27","3.13","3.027","0","26.1","60.9","13.0","0.0","4","0","1","5","5","6","3","3","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-08-2018",
