"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2013","4138","8W1","Eight Week - First","BIOL","BIOL-L","523","1197","CRIT ANALYS OF SCIENTIFIC LIT","Kehoe,David M.","0","24","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-L","567","32798","EVOLUTION","Lively,Curtis M.","26","26","3.842","3.862","84.6","80.8","19.2","0.0","0.0","0","14","6","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-L","570","1198","SEM IN ECOLOGY & ENVIRON BIOL","Moyle,Leonie C","11","12","4","3.934","90.9","100.0","0.0","0.0","0.0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-L","579","32799","COMMUNITY ECOLOGY","Clay,Keith","12","14","3.775","3.895","50","75.0","25.0","0.0","0.0","2","0","8","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-L","585","10659","GENETICS AND BIOINFORMATICS","Winkler,Malcolm E.","30","38","3.69","3.64","71.4","70.0","30.0","0.0","0.0","8","1","11","9","8","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-L","800","1199","L-800 RESEARCH","Fuqua,Clay","0","71","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","250","8627","MICROBIOLOGY","Kearns,Daniel B","137","147","2.775","3.199","52.9","32.1","31.4","24.8","6.6","17","4","25","15","8","27","8","13","18","3","2","4","3","7","2","7","0","0","0","0","0","0","1","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","255","8628","MICROBIOLOGY LABORATORY","Kulow,Carl N.","189","194","3.459","3.327","75","55.0","40.2","4.2","0.0","6","3","57","44","30","36","10","3","5","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","360","32796","MICROBIAL PHYSIOLOGY LAB","Marketon,Melanie","6","8","3.617","3.121","66.7","66.7","33.3","0.0","0.0","2","0","3","1","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","380","13316","MICROBIOLOGY OF INFECT DISEASE","Hardy,Richard William","47","48","3.202","3.246","79.2","44.7","44.7","8.5","0.0","2","0","8","13","4","12","5","1","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","440","1200","MEDICAL MICROBIOLOGY LECTURES","Mower,Richard L.","31","36","2.965","3.206","100","35.5","32.3","32.3","0.0","5","3","1","7","1","7","2","2","7","1","0","0","0","0","2","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","445","10917","MED MICROBIOLOGY LABORATORY","Konkol,Nick Roman","15","15","3.493","3.327","100","53.3","46.7","0.0","0.0","0","0","4","4","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","480","1201","MICROBIAL & MOLECULAR GENETICS","Rowe-Magnus,Dean","29","31","3.221","3.295","90","34.5","55.2","10.3","0.0","2","1","2","7","7","6","3","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","485","32797","MOLECULAR GENETICS LABORATORY","Javens-Wolfe,June","15","17","3.447","3.206","87.5","60.0","33.3","0.0","6.7","2","1","7","1","1","2","2","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","500","1202","INTRODUCTION TO RESEARCH","Fuqua,Clay","12","12","4","3.819","100","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","550","10949","MICROBIOLOGY","Kearns,Daniel B","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-M","800","1203","M-800 RESEARCH","Fuqua,Clay","1","22","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-P","451","6831","INTEGRATIVE HUMAN PHYSIOLOGY","Schlegel,Whitney M","55","61","3.433","3.512","74.1","45.5","54.5","0.0","0.0","6","0","7","18","15","14","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-Q","201","1205","BIOL SCI FOR ELEM TEACHERS","Hanratty,Pamela","36","37","3.028","3.165","0","33.3","38.9","25.0","2.8","1","2","5","5","4","7","3","4","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-S","318","1212","EVOLUTION, HONORS","Martins,Emilia","24","25","3.779","3.732","95.8","79.2","20.8","0.0","0.0","1","3","11","5","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-Z","373","32793","ENTOMOLOGY","Moczek,Armin P","28","31","3.479","3.514","85.7","64.3","25.0","7.1","3.6","3","4","7","7","4","2","1","1","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-Z","374","1214","INVERTEBRATE ZOOLOGY","Cotten,Clara Ann","28","31","2.814","3.071","58.1","39.3","32.1","10.7","10.7","5","5","5","1","0","5","4","0","3","0","1","2","0","2","3","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-Z","375","1215","INVERTEBRATE ZOOLOGY LAB","Cotten,Clara Ann","15","16","2.987","2.963","87.5","26.7","66.7","0.0","0.0","2","0","2","2","0","8","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-Z","460","13370","ANIMAL BEHAVIOR","Chester,Emily Margaret","46","52","2.993","3.243","60","37.0","37.0","21.7","4.3","6","1","5","11","7","5","5","1","6","3","1","0","1","0","4","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-Z","466","32795","ENDOCRINOLOGY","Demas,Gregory","33","38","3.191","3.496","60.5","60.6","21.2","9.1","3.0","7","1","10","9","0","7","0","1","1","1","0","1","0","2","4","0","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W1","Eight Week - First","BIOL","BIOL-Z","620","1216","SPECIAL TOPICS IN ZOOLOGY","Raff,Rudolf A.","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-Z","620","12217","SPECIAL TOPICS IN ZOOLOGY","Moyle,Leonie C","13","15","3.977","3.949","80","100.0","0.0","0.0","0.0","2","0","12","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BIOL","BIOL-Z","620","14030","SPECIAL TOPICS IN ZOOLOGY","Brendel,Volker","25","26","3.916","3.703","100","100.0","0.0","0.0","0.0","1","0","18","7","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W1","Eight Week - First","BIOL","BIOL-Z","620","34457","SPECIAL TOPICS IN ZOOLOGY","Kearns,Daniel B","12","13","4","3.919","100","100.0","0.0","0.0","0.0","1","0","12","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOL","BIOL-Z","620","7039","SPECIAL TOPICS IN ZOOLOGY","Housworth,Elizabeth","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","8W1","Eight Week - First","BIOL","BIOL-Z","620","8871","SPECIAL TOPICS IN ZOOLOGY","Calvi,Brian R","9","9","3.833","3.689","88.9","100.0","0.0","0.0","0.0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOT","BIOT-T","301","33115","SEMINAR IN BIOTECHNOLOGY","Magill,Nancy Gene","17","19","3.676","2.99","0","76.5","23.5","0.0","0.0","2","0","8","5","1","2","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOT","BIOT-T","310","33116","BIOTECHNOLOGY LECTURE","Drummond,James T.","21","24","3.248","3.045","0","38.1","52.4","4.8","0.0","4","1","7","0","5","5","1","0","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOT","BIOT-T","315","33118","BIOTECHNOLOGY LABORATORY","Magill,Nancy Gene","19","23","3.426","3.173","0","63.2","31.6","0.0","0.0","5","0","6","6","3","3","0","0","0","0","0","0","0","1","0","3","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOT","BIOT-T","500","34485","PROJECT LAB IN BIOTECHNOLOGY","Dunn,Megan Marie","2","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOT","BIOT-T","501","34500","TOPICS IN BIOTECHNOLOGY I","Vaughan,Robert Clyde","11","11","3.627","3.52","100","54.5","45.5","0.0","0.0","0","2","3","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOT","BIOT-T","508","34501","THEORY&APPL OF BIOTECH LECT I","Zlotnick,Adam","16","17","3.425","3.572","76.5","56.3","37.5","6.3","0.0","1","1","6","2","1","2","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BIOT","BIOT-T","521","34908","RESEARCH DESIGN AND ETHICS","Bush,Karen","17","18","3.794","3.605","58.8","88.2","11.8","0.0","0.0","1","1","8","6","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-C","531","32169","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","23","25","3.348","3.08","100","34.8","65.2","0.0","0.0","2","0","6","2","4","9","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BUEX","BUEX-C","531","34649","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","17","25","3.629","2.602","96","64.7","35.3","0.0","0.0","8","0","7","4","3","3","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-C","534","32334","SIM & OPT FOR BUS ANALYTICS","Soni,Ashok","30","30","3.277","3.052","100","30.0","66.7","3.3","0.0","0","0","9","0","6","9","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-C","535","33660","VALUE THRU BUS ANALYTICS APPS","Aydin,Goker","30","30","2.683","3.052","100","10.0","53.3","36.7","0.0","0","0","3","0","0","16","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-C","542","33584","ERP BUSINESS PROCESS INTEGRATN","Prabhakar,Bipin","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-C","543","34476","ERP ECC CONFIGURATION","Prabhakar,Bipin","6","7","3.883","3.743","100","83.3","16.7","0.0","0.0","1","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-V","596","34387","EXP CRSE FOR MBA GLB EXEC TRCK","Grandorf,James N","37","38","3.649","3.776","100","73.0","27.0","0.0","0.0","1","8","10","9","3","3","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-V","596","34648","EXP CRSE FOR MBA GLB EXEC TRCK","Roberson,W. Todd","24","24","3.396","3.473","100","54.2","37.5","8.3","0.0","0","2","3","8","3","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-V","598","34735","EXP CRSE FOR MBA GLB EXEC TRCK","Hill,John David","24","24","3.746","3.473","100","83.3","16.7","0.0","0.0","0","0","12","8","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-V","599","34388","EXP CRSE FOR MBA GLB EXEC TRCK","Walters,Rockney G.","38","38","3.7","3.776","100","68.4","31.6","0.0","0.0","0","0","16","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-Z","501","32160","LDRSHP ASSESS, PREP FOR SUCESS","Richards,Eric L.","33","39","3.809","3.679","100","81.8","18.2","0.0","0.0","6","2","18","7","6","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-Z","505","32161","LEADING IN A GLBL ENVIRONMENT","Richards,Eric L.","36","39","3.806","3.679","100","80.6","19.4","0.0","0.0","3","2","20","7","7","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-Z","511","32164","EFFC COMM","Bailey-Hughes,Brenda Marie","38","39","3.853","3.679","100","94.7","2.6","0.0","0.0","2","12","21","3","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-Z","541","32162","DECISION MAKING & ANALYSIS","Soni,Ashok","38","38","3.789","3.776","100","86.8","13.2","0.0","0.0","0","0","18","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUEX","BUEX-Z","572","32345","INTERNATIONAL FINANCE","Shockley,Richard","36","36","3.653","3.761","100","61.1","38.9","0.0","0.0","0","6","9","7","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUKD","BUKD-C","511","13607","ORGANIZATNL DEVELOPMT & CHANGE","Baldwin,Timothy T.","15","15","3.88","3.52","0","100.0","0.0","0.0","0.0","0","2","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUKD","BUKD-C","511","32263","ORGANIZATNL DEVELOPMT & CHANGE","Richards,Eric L.","26","29","3.781","3.381","3.4","88.5","11.5","0.0","0.0","3","2","9","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUKD","BUKD-C","511","34261","ORGANIZATNL DEVELOPMT & CHANGE","Magjuka,Richard J.","26","26","4","3.619","0","100.0","0.0","0.0","0.0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","TN1","Kelley 15W 1 Nonstandard","BUKD","BUKD-C","512","32172","MANAGING IN A TEAM-BASED ORG","Baldwin,Timothy T.","25","25","3.872","3.673","0","92.0","8.0","0.0","0.0","0","2","15","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUKD","BUKD-C","514","32252","MNG HUMAN RES IN GLOBAL ENVIR","Baldwin,Timothy T.","22","22","4","3.686","0","100.0","0.0","0.0","0.0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUKD","BUKD-C","518","33956","MAXIMUM IMPACT","New,Dawn","19","19","3.616","3.628","68.4","68.4","26.3","5.3","0.0","0","0","7","6","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUKD","BUKD-C","518","33959","MAXIMUM IMPACT","New,Dawn","9","9","3.789","3.718","100","88.9","11.1","0.0","0.0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","NON","Non Standard Session","BUKD","BUKD-C","520","14093","QUANTITATIVE ANALYSIS","Blocher,James D","14","14","3.55","3.489","0","57.1","42.9","0.0","0.0","0","0","3","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BUKD","BUKD-C","520","32176","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","34","35","3.482","3.469","0","55.9","38.2","5.9","0.0","1","1","12","6","5","7","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BUKD","BUKD-C","520","32177","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","39","39","3.674","3.648","100","76.9","20.5","2.6","0.0","0","2","15","13","5","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BUKD","BUKD-C","520","32178","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","37","39","3.689","3.557","100","78.4","16.2","5.4","0.0","2","2","18","9","3","3","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BUKD","BUKD-C","520","32179","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","36","37","3.792","3.608","100","83.3","16.7","0.0","0.0","1","0","22","8","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BUKD","BUKD-C","520","32180","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","35","37","3.711","3.63","100","77.1","22.9","0.0","0.0","2","3","15","9","3","4","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","BUKD","BUKD-C","520","33963","QUANTITATIVE ANALYSIS","Blocher,James D","20","22","3.665","3.589","100","80.0","20.0","0.0","0.0","2","0","7","9","1","2","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1/24/2014",
