"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2012","4125","6W1","Six Week - First","ASCS","ASCS-Q","299"," 6526","MKTG YOURSELF FOR JOB SEARCH","Vandyke,Jan P","   0","  18","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","ASCS","ASCS-Q","398"," 3505","INTERNSHIP: THRY INTO PRACTICE","Lloyd,Katie","   3","  73","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","ASCS","ASCS-W","498"," 6535","PART-TIME WORK ASSIGNMENT","Lloyd,Katie","   0","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","ASCS","ASCS-W","499"," 3506","WORK ASSIGNMENT","Lloyd,Katie","   0","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","AST","AST-A ","100"," 1342","THE SOLAR SYSTEM","Desai,Karna Mahadev","  37","  44","3.303","2.954","0.0","54.1","32.4","10.8","0.0","8","   4","   7","   9","   6","   2","   4","   1","   3","   0","   0","   0","   0","   1","   3","   4","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","AST","AST-A ","100"," 1343","THE SOLAR SYSTEM","Lubell,Gabriel Michael","  22","  26","2.695","2.814","0.0","18.2","45.5","22.7","13.6","4","   0","   3","   1","   3","   4","   3","   2","   2","   1","   2","   0","   1","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","AST","AST-A ","100"," 1345","THE SOLAR SYSTEM","Hirschauer,Alec Seth","  20","  29","2.865","2.627","0.0","30.0","40.0","20.0","5.0","10","   2","   3","   1","   2","   3","   3","   3","   0","   1","   1","   0","   0","   1","   0","   8","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","AST","AST-A ","100","13656","THE SOLAR SYSTEM","Cordero,Maria Jose","  22","  27","2.850","2.941","0.0","31.8","31.8","27.3","9.1","5","   0","   5","   2","   0","   7","   0","   1","   5","   0","   0","   2","   0","   0","   1","   2","   0","   0","   2","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","AST","AST-A ","100","14056","THE SOLAR SYSTEM","McConnell,Caitlin Rae","  18","  27","2.411","2.587","0.0","27.8","16.7","38.9","5.6","11","   2","   2","   1","   0","   3","   0","   3","   1","   3","   0","   0","   1","   2","   3","   5","   0","   0","   1","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","AST","AST-A ","103","13658","SEARCH FOR LIFE THE UNIVERSE","Haurberg,Nathalie Claire","  35","  39","3.020","2.877","0.0","40.0","31.4","20.0","8.6","4","   3","   7","   4","   4","   6","   1","   2","   4","   1","   0","   2","   1","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","AST","AST-A ","105"," 1348","STARS AND GALAXIES","Lubell,Gabriel Michael","  12","  25","2.925","2.755","0.0","33.3","33.3","33.3","0.0","13","   0","   2","   2","   1","   3","   0","   0","   2","   2","   0","   0","   0","   0","   2","  11","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","AST","AST-A ","105","14068","STARS AND GALAXIES","Overbeek,Jamie Christine","  11","  11","2.827","2.902","0.0","27.3","45.5","18.2","9.1","0","   0","   2","   1","   1","   2","   2","   1","   0","   1","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","AST","AST-A ","105","14069","STARS AND GALAXIES","Pace,Cameron James","  14","  17","2.464","2.519","0.0","14.3","35.7","35.7","0.0","5","   0","   2","   0","   2","   3","   0","   3","   2","   0","   0","   0","   0","   2","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","AST","AST-A ","390"," 1350","READING COURSE","Mufson,Stuart Lee","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","AST","AST-A ","890"," 1353","INTRODUCTION TO RESEARCH","Mufson,Stuart Lee","   0","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","AST","AST-A ","890"," 1355","INTRODUCTION TO RESEARCH","Mufson,Stuart Lee","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","AST","AST-A ","899"," 1357","RESEARCH","Mufson,Stuart Lee","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","AST","AST-A ","899"," 1359","RESEARCH","Mufson,Stuart Lee","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","4W3","Four Week - Third","BIOC","BIOC-B","580"," 1361","INTRO TO BIOCHEMICAL RESEARCH","Bauer,Carl E.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","1","Regular Academic Session","BIOC","BIOC-B","880"," 1363","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","   3","  29","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","4W3","Four Week - Third","BIOC","BIOC-B","880","16876","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","BIOC","BIOC-B","880","17459","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOC","BIOC-G","599"," 6411","THESIS RESEARCH","Bauer,Carl E.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","BIOC","BIOC-G","599"," 6412","THESIS RESEARCH","Bauer,Carl E.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-B","364"," 3694","SUMMER FLOWERING PLANTS","Knox,Eric","  19","  21","3.316","2.912","80.0","52.6","26.3","21.1","0.0","2","   4","   6","   0","   2","   2","   1","   1","   1","   2","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","BIOL","BIOL-L","104"," 6619","INTRODUCTORY BIOLOGY LECTURES","Berndtson,Amy","  34","  47","3.344","2.937","0.0","50.0","35.3","14.7","0.0","13","   4","   8","   5","   4","   7","   1","   1","   4","   0","   0","   0","   0","   0","   2","  11","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","111"," 1365","FNDTNS OF BIOL:DIVRS,EVOL,ECOL","Cotten,Clara Ann","  12","  19","2.975","3.242","30.8","41.7","25.0","25.0","8.3","7","   0","   5","   0","   0","   3","   0","   0","   2","   1","   0","   1","   0","   0","   1","   6","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","112"," 4702","FNDTNS OF BIOL:BIOL MECHANISMS","Hengeveld,Susan E.","  53","  58","3.098","2.981","18.2","47.2","24.5","22.6","5.7","5","   7","  12","   6","   1","   9","   3","   5","   4","   3","   0","   3","   0","   0","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","211"," 6030","MOLECULAR BIOLOGY","Kehoe,Bettina Niner","  29","  35","2.541","3.037","45.5","20.7","31.0","27.6","13.8","8","   1","   5","   0","   6","   2","   1","   4","   3","   1","   2","   1","   1","   2","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","311"," 1366","GENETICS","Hanratty,Pamela","  71","  79","3.659","3.205","71.2","71.8","25.4","1.4","1.4","8","  20","  27","   4","   3","  11","   4","   1","   0","   0","   0","   1","   0","   0","   1","   6","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","BIOL","BIOL-L","318"," 4934","EVOLUTION","Ruf Jr,Edward W","  50","  61","2.712","3.084","87.0","20.0","36.0","44.0","0.0","11","   1","   7","   2","   3","   9","   6","   3","  13","   6","   0","   0","   0","   0","   4","   7","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","376"," 4639","BIOLOGY OF BIRDS","Hengeveld,James David","  20","  22","3.315","3.144","80.0","50.0","35.0","10.0","5.0","2","   1","   6","   3","   6","   0","   1","   0","   1","   1","   0","   1","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","465"," 4641","ADVANCED FIELD BIOLOGY","Darcy-Hall,Tara Lee","  13","  13","3.838","3.326","76.9","76.9","23.1","0.0","0.0","0","   1","   9","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","490"," 1367","INDIVIDUAL STUDY","Innes,Roger William","   9","  13","4.000","3.132","84.6","100.0","0.0","0.0","0.0","4","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","BIOL","BIOL-L","490"," 1368","INDIVIDUAL STUDY","Innes,Roger William","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","BIOL","BIOL-L","490"," 1369","INDIVIDUAL STUDY","Innes,Roger William","  12","  13","4.000","3.128","83.3","100.0","0.0","0.0","0.0","1","   4","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","499"," 1370","INTERNSHIP IN BIOL INSTRUCTION","Innes,Roger William","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","500"," 1372","INDEPENDENT STUDY","Innes,Roger William","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","BIOL","BIOL-L","500"," 1373","INDEPENDENT STUDY","Innes,Roger William","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-L","800"," 1374","L-800 RESEARCH","Innes,Roger William","   2","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","BIOL","BIOL-L","800"," 1375","L-800 RESEARCH","Innes,Roger William","   3","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","BIOL","BIOL-M","250"," 1376","MICROBIOLOGY","Magill,Nancy Gene","  18","  23","2.761","3.312","66.7","22.2","44.4","22.2","11.1","5","   0","   2","   2","   2","   3","   3","   2","   1","   1","   1","   1","   0","   0","   0","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","BIOL","BIOL-M","255"," 1377","MICROBIOLOGY LABORATORY","Kulow,Carl N.","  39","  47","3.056","3.118","87.2","33.3","48.7","15.4","0.0","9","   0","   8","   5","   3","   9","   7","   3","   3","   0","   0","   0","   0","   1","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","BIOL","BIOL-M","800"," 1380","M-800 RESEARCH","Innes,Roger William","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","BIOL","BIOL-M","800"," 1381","M-800 RESEARCH","Innes,Roger William","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","1","Regular Academic Session","BIOL","BIOL-OS","100"," 5288","UNDISTRIBUTED OVERSEAS STUDY","","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","BIOL","BIOL-T","500"," 5107","PROJECT LAB IN BIOTECHNOLOGY","Bush,Karen","   6","   6","3.733","3.550","100.0","83.3","16.7","0.0","0.0","0","   0","   3","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","BIOL","BIOL-Z","620"," 5105","SPECIAL TOPICS IN ZOOLOGY","Magill,Nancy Gene","   4","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","1","Regular Academic Session","BUEX","BUEX-C","542","17336","ERP BUSINESS PROCESS INTEGRATN","Prabhakar,Bipin","   0","  12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-14-2012",
"Summer 2012","4125","NS1","Non Standard Session 1","BUEX","BUEX-V","596","15718","EXP CRSE FOR MBA GLB EXEC TRCK","Kamma,Sreenivas","   0","  45","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","BUEX","BUEX-V","597","15719","EXP CRSE FOR MBA GLB EXEC TRCK","Gerth,Tony","   0","  45","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","BUEX","BUEX-V","599","15724","EXP CRSE FOR MBA GLB EXEC TRCK","Kesner,Idalene Fay","   0","  45","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NON","Non Standard Session","BUKD","BUKD-C","511","15487","ORGANIZATNL DEVELOPMT & CHANGE","Magjuka,Richard J.","  35","  35","3.983","3.759","0.0","100.0","0.0","0.0","0.0","0","   0","  33","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-14-2012",
"Summer 2012","4125","NON","Non Standard Session","BUKD","BUKD-C","511","17321","ORGANIZATNL DEVELOPMT & CHANGE","Magjuka,Richard J.","  15","  15","4.000","3.771","100.0","100.0","0.0","0.0","0.0","0","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-14-2012",
"Summer 2012","4125","NON","Non Standard Session","BUKD","BUKD-C","511","24869","ORGANIZATNL DEVELOPMT & CHANGE","Magjuka,Richard J.","   0","  17","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-15-2012",
"Summer 2012","4125","NON","Non Standard Session","BUKD","BUKD-C","514","15488","MNG HUMAN RES IN GLOBAL ENVIR","Magjuka,Richard J.","  31","  31","3.990","3.746","0.0","100.0","0.0","0.0","0.0","0","   0","  30","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-14-2012",
"Summer 2012","4125","NON","Non Standard Session","BUKD","BUKD-C","514","17320","MNG HUMAN RES IN GLOBAL ENVIR","Magjuka,Richard J.","  11","  12","4.000","3.666","100.0","100.0","0.0","0.0","0.0","1","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","09-14-2012",
"Summer 2012","4125","NON","Non Standard Session","BUKD","BUKD-C","515","34541","EMPL LAW FOR HR PRACTICES","Prenkert,Jamie D","  13","  13","3.331","3.488","100.0","38.5","53.8","7.7","0.0","0","   0","   4","   1","   3","   3","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-15-2012",
