"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2011","4112","","","PSY","PSY-P ","637","16647","NEUROBIOLOGY OF ADDICTIONS","Farley,Joseph","7","7","4.000","3.921","57.1","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","641","28495","ASSESSMENT","Viken,Richard  J.","6","8","4.000","3.832","87.5","100.0","0.0","0.0","0.0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","647","28496","DECISN MAKNG UNDER UNCERTAINTY","Hirt,Edward Raymond","17","18","3.747","3.774","29.4","76.5","23.5","0.0","0.0","1","0","9","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","650","30513","NEUROIMAGING: THEORY & METHODS","James,Thomas Wellington","18","20","3.767","3.860","47.4","83.3","16.7","0.0","0.0","2","1","7","7","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","651","28497","PERCEPTION/ACTION","Bingham,Geoffrey","6","8","3.283","3.739","14.3","50.0","33.3","16.7","0.0","2","1","0","2","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","654","30515","MULTIVARIATE ANALYSIS","Wyatt,William Russell","6","6","3.733","3.885","16.7","83.3","16.7","0.0","0.0","0","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","657","12205","TOPICAL SEMINAR","Busemeyer,Jerome R.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","657","13427","TOPICAL SEMINAR","D'Onofrio,Brian Matthew","6","6","3.783","3.797","50.0","83.3","16.7","0.0","0.0","0","0","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","657","15159","TOPICAL SEMINAR","Smith,Eliot R","9","10","3.856","3.862","50.0","88.9","11.1","0.0","0.0","1","4","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","657","28498","TOPICAL SEMINAR","Busemeyer,Jerome R.","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","657","29081","TOPICAL SEMINAR","Sporns,Olaf","6","6","3.617","3.766","100.0","66.7","33.3","0.0","0.0","0","1","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","657","30521","TOPICAL SEMINAR","Puce,Aina","6","6","4.000","3.843","66.7","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","660","10607","THE TEACHING OF PSYCHOLOGY","Craig,James C.","18","20","4.000","3.897","88.9","100.0","0.0","0.0","0.0","2","0","18","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","690","10608","PRACTICUM IN CLIN PSYCHOLOGY","Viken,Richard  J.","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","690","11509","PRACTICUM IN CLIN PSYCHOLOGY","Holtzworth-Munroe,Amy","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","690","14050","PRACTICUM IN CLIN PSYCHOLOGY","Bates,John E.","10","10","4.000","3.957","100.0","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","690","30524","PRACTICUM IN CLIN PSYCHOLOGY","Hetrick,William P.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","700","13686","RESEARCH&THEORY IN SOC PSY","Smith,Eliot R","10","10","4.000","3.957","100.0","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","701","14585","RSRCH & THRY DEVELOPMENTAL SCI","West,Meredith","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","747","16651","SEM IN COGNITIVE PSYCHOLOGY","Pisoni,David B.","8","10","4.000","3.887","10.0","100.0","0.0","0.0","0.0","2","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","10609","RESEARCH","Alberts,Jeffrey R","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","10612","RESEARCH","Bingham,Geoffrey","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","10613","RESEARCH","Bradshaw,Heather B","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","14193","RESEARCH","Brown,Joshua William","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17817","RESEARCH","D'Onofrio,Brian Matthew","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17818","RESEARCH","Farley,Joseph","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17821","RESEARCH","Gold,Jason M","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17822","RESEARCH","Goldstone,Robert L.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17823","RESEARCH","Heiman,Julia R","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17824","RESEARCH","Hetrick,William P.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17825","RESEARCH","Hirt,Edward Raymond","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17827","RESEARCH","Holtzworth-Munroe,Amy","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17828","RESEARCH","James,Karin Harman","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17829","RESEARCH","James,Thomas Wellington","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17830","RESEARCH","Jones,Michael","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17831","RESEARCH","Jones,Susan S.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17835","RESEARCH","Newman,Sharlene D.","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17837","RESEARCH","O'donnell,Brian F.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17838","RESEARCH","Pisoni,David B.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17839","RESEARCH","Prieto,Anne L.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17840","RESEARCH","Puce,Aina","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17842","RESEARCH","Rydell,Robert Joseph","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17844","RESEARCH","Sherman,Steven J.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17845","RESEARCH","Shiffrin,Richard M.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17846","RESEARCH","Smith,Eliot R","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17847","RESEARCH","Smith,Linda B.","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17849","RESEARCH","Timberlake,William D.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17850","RESEARCH","Todd,Peter Martin","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17851","RESEARCH","Townsend,James T.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17854","RESEARCH","Wellman,Cara Lynn","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","17856","RESEARCH","Yu,Chen","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","18236","RESEARCH","Smith,Linda B.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","895","32737","RESEARCH","Crystal,Jonathon","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","PSY","PSY-P ","899","32520","PHD DEGREE RESEARCH","Smith,Linda B.","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","REEI","REEI-R","575","10618","GRAD RDS IN RUSS & E EUR STDY","Bucur-Deckard,Maria","6","7","3.950","3.918","100.0","100.0","0.0","0.0","0.0","1","1","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REEI","REEI-R","601","13199","INTERDIS COLLOQ IN REE STUDIES","Bucur-Deckard,Maria","3","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","202","27785","ISS AFRI EURO&WEST ASIAN REL","Rodrick,Tola","36","46","2.886","2.862","7.3","47.2","19.4","19.4","8.3","12","4","7","6","1","3","3","2","3","2","1","2","0","2","4","5","0","0","1","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","202","35156","ISS AFRI EURO&WEST ASIAN REL","Magid,Shaul","41","44","2.744","2.738","6.8","17.1","63.4","9.8","0.0","7","0","5","2","7","11","8","0","2","2","0","0","0","4","1","0","0","0","2","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","210","27801","INTR OLD TESTAMNT/HEBREW BIBLE","Suriano,Matthew James","68","86","3.246","3.053","6.9","55.9","20.6","19.1","1.5","20","7","22","9","4","7","3","9","2","2","0","1","0","2","3","14","0","0","1","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","220","27807","INTRO TO THE NEW TESTAMENT","Harrill,J. Albert","90","120","2.548","3.133","8.4","17.8","40.0","25.6","12.2","34","1","5","10","12","15","9","8","8","7","8","2","1","4","15","13","0","0","2","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","250","27809","INTRODUCTION TO CHRISTIANITY","Johnson,Sylvester","80","98","3.064","3.114","4.6","35.0","45.0","15.0","2.5","20","4","11","13","12","17","7","6","4","2","1","1","0","2","7","11","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","300","27786","STUDIES IN AFRI EUR&WST AS REL","Suriano,Matthew James","15","19","3.833","3.328","47.1","93.3","6.7","0.0","0.0","4","4","5","5","0","1","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","300","27787","STUDIES IN AFRI EUR&WST AS REL","Suriano,Matthew James","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","300","27788","STUDIES IN AFRI EUR&WST AS REL","Imhoff,Sarah Emily","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","300","27789","STUDIES IN AFRI EUR&WST AS REL","Imhoff,Sarah Emily","11","14","3.245","3.305","27.3","54.5","27.3","9.1","9.1","3","0","5","1","0","3","0","1","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","320","27817","JESUS AND THE GOSPELS","Harrill,J. Albert","18","27","2.878","3.228","55.6","33.3","38.9","22.2","0.0","10","0","4","2","1","6","0","0","1","3","0","0","0","1","0","9","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","440","27886","JUDAISM AND GENDER","Magid,Shaul","4","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","REL","REL-A ","480","27888","ISLAMIC THEOLOGY","Jaques,Robert Kevin","6","8","3.383","3.431","28.6","50.0","33.3","16.7","0.0","2","1","1","1","2","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-B ","210","27806","INTRODUCTION TO BUDDHISM","Nance,Richard Fleming","127","156","2.858","3.161","5.7","26.8","44.9","18.9","6.3","33","0","13","21","26","19","12","10","7","7","5","2","1","4","13","16","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-B ","300","27816","STDS IN SOUTH EAST & ASIAN REL","Nance,Richard Fleming","39","41","3.331","3.341","30.0","51.3","38.5","7.7","2.6","2","0","13","7","5","5","5","1","1","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-B ","420","27850","TOPICS IN HINDU REL TRADITIONS","Manring,Rebecca","8","9","3.463","3.493","33.3","62.5","25.0","12.5","0.0","1","0","3","2","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-C ","302","29992","RELIGION IN U.S.1850-PRESENT","Bayne,Brandon Lynn","30","36","3.470","3.094","23.5","66.7","23.3","6.7","0.0","7","5","8","7","2","5","0","2","0","0","0","0","0","1","4","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-C ","320","32364","AFRICAN-AMERICAN RELIGIONS","Johnson,Sylvester","33","40","2.494","2.794","12.8","33.3","30.3","15.2","3.0","13","1","3","7","3","3","4","1","3","1","0","0","1","6","4","1","2","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-C ","401","27823","TOPICS IN AMERICAN REL HISTORY","Paddison,Joshua Allen","15","16","3.113","3.235","46.7","46.7","33.3","13.3","0.0","2","0","4","3","2","1","2","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-D ","250","27815","RELIGION, ECOLOGY & THE SELF","Haberman,David L.","63","70","3.362","3.205","23.5","55.6","34.9","4.8","1.6","9","0","12","23","17","5","0","3","0","0","0","0","1","2","5","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","REL","REL-D ","380","27818","COMPARATIVE STY REL PHENOMENA","Cottine,Cheryl Lynne","18","23","2.650","2.933","36.4","38.9","11.1","33.3","11.1","6","0","4","3","1","1","0","2","4","0","0","1","1","1","4","1","0","0","0","0","0","0","0","0","06-10-2011",
